4000009;Name;24 rows with this ID;state;187474RUB
4000009;Name;24 rows with this ID;state;158264RUB
4000009;Name;24 rows with this ID;state;61391RUB
4000009;Name;24 rows with this ID;state;128624RUB
4000009;Name;24 rows with this ID;state;132636RUB
4000009;Name;24 rows with this ID;state;26484RUB
4000009;Name;24 rows with this ID;state;115802RUB
4000009;Name;24 rows with this ID;state;90024RUB
4000009;Name;24 rows with this ID;state;176271RUB
4000009;Name;24 rows with this ID;state;62954RUB
4000009;Name;24 rows with this ID;state;42644RUB
4000009;Name;24 rows with this ID;state;31541RUB
4000009;Name;24 rows with this ID;state;187128RUB
4000009;Name;24 rows with this ID;state;66558RUB
4000009;Name;24 rows with this ID;state;170730RUB
4000009;Name;24 rows with this ID;state;159798RUB
4000009;Name;24 rows with this ID;state;147712RUB
4000009;Name;24 rows with this ID;state;67442RUB
4000009;Name;24 rows with this ID;state;31610RUB
4000009;Name;24 rows with this ID;state;156037RUB
4000009;Name;24 rows with this ID;state;189878RUB
4000010;Name;19 rows with this ID;state;145535RUB
4000010;Name;19 rows with this ID;state;147384RUB
4000010;Name;19 rows with this ID;state;140641RUB
4000010;Name;19 rows with this ID;state;86769RUB
4000010;Name;19 rows with this ID;state;172452RUB
4000010;Name;19 rows with this ID;state;143073RUB
4000010;Name;19 rows with this ID;state;152580RUB
4000010;Name;19 rows with this ID;state;159544RUB
4000010;Name;19 rows with this ID;state;143893RUB
4000010;Name;19 rows with this ID;state;140071RUB
4000010;Name;19 rows with this ID;state;161863RUB
4000010;Name;19 rows with this ID;state;79607RUB
4000010;Name;19 rows with this ID;state;177254RUB
4000010;Name;19 rows with this ID;state;21513RUB
4000010;Name;19 rows with this ID;state;161551RUB
4000010;Name;19 rows with this ID;state;102607RUB
4000010;Name;19 rows with this ID;state;118941RUB
4000010;Name;19 rows with this ID;state;115789RUB
4000010;Name;19 rows with this ID;state;198060RUB
4000010;Name;19 rows with this ID;state;16232RUB
4000011;Name;15 rows with this ID;state;81027RUB
4000011;Name;15 rows with this ID;state;144165RUB
4000011;Name;15 rows with this ID;state;91939RUB
4000011;Name;15 rows with this ID;state;31699RUB
4000011;Name;15 rows with this ID;state;151133RUB
4000011;Name;15 rows with this ID;state;36973RUB
4000011;Name;15 rows with this ID;state;168441RUB
4000011;Name;15 rows with this ID;state;74225RUB
4000011;Name;15 rows with this ID;state;139691RUB
4000011;Name;15 rows with this ID;state;169724RUB
4000011;Name;15 rows with this ID;state;193937RUB
4000011;Name;15 rows with this ID;state;116000RUB
4000011;Name;15 rows with this ID;state;85023RUB
4000011;Name;15 rows with this ID;state;62828RUB
4000011;Name;15 rows with this ID;state;137263RUB
4000011;Name;15 rows with this ID;state;82133RUB
4000012;Name;14 rows with this ID;state;167001RUB
4000012;Name;14 rows with this ID;state;26066RUB
4000012;Name;14 rows with this ID;state;161198RUB
4000012;Name;14 rows with this ID;state;96287RUB
4000012;Name;14 rows with this ID;state;166240RUB
4000012;Name;14 rows with this ID;state;132609RUB
4000012;Name;14 rows with this ID;state;157805RUB
4000012;Name;14 rows with this ID;state;182150RUB
4000012;Name;14 rows with this ID;state;25647RUB
4000012;Name;14 rows with this ID;state;162498RUB
4000012;Name;14 rows with this ID;state;192295RUB
4000012;Name;14 rows with this ID;state;72035RUB
4000012;Name;14 rows with this ID;state;135807RUB
4000012;Name;14 rows with this ID;state;118573RUB
4000012;Name;14 rows with this ID;state;140885RUB
4000013;Name;23 rows with this ID;state;76393RUB
4000013;Name;23 rows with this ID;state;41033RUB
4000013;Name;23 rows with this ID;state;156260RUB
4000013;Name;23 rows with this ID;state;62135RUB
4000013;Name;23 rows with this ID;state;191328RUB
4000013;Name;23 rows with this ID;state;145898RUB
4000013;Name;23 rows with this ID;state;107635RUB
4000013;Name;23 rows with this ID;state;124280RUB
4000013;Name;23 rows with this ID;state;141089RUB
4000013;Name;23 rows with this ID;state;158623RUB
4000013;Name;23 rows with this ID;state;112307RUB
4000013;Name;23 rows with this ID;state;10793RUB
4000013;Name;23 rows with this ID;state;128340RUB
4000013;Name;23 rows with this ID;state;97459RUB
4000013;Name;23 rows with this ID;state;110094RUB
4000013;Name;23 rows with this ID;state;143814RUB
4000013;Name;23 rows with this ID;state;46153RUB
4000013;Name;23 rows with this ID;state;55042RUB
4000013;Name;23 rows with this ID;state;190287RUB
4000013;Name;23 rows with this ID;state;93631RUB
4000013;Name;23 rows with this ID;state;133883RUB
4000013;Name;23 rows with this ID;state;177683RUB
4000013;Name;23 rows with this ID;state;133594RUB
4000013;Name;23 rows with this ID;state;118467RUB
4000014;Name;13 rows with this ID;state;78397RUB
4000014;Name;13 rows with this ID;state;101468RUB
4000014;Name;13 rows with this ID;state;175157RUB
4000014;Name;13 rows with this ID;state;119650RUB
4000014;Name;13 rows with this ID;state;53294RUB
4000014;Name;13 rows with this ID;state;81957RUB
4000014;Name;13 rows with this ID;state;19954RUB
4000014;Name;13 rows with this ID;state;185761RUB
4000014;Name;13 rows with this ID;state;19350RUB
4000014;Name;13 rows with this ID;state;129100RUB
4000014;Name;13 rows with this ID;state;170092RUB
4000014;Name;13 rows with this ID;state;30781RUB
4000014;Name;13 rows with this ID;state;155762RUB
4000014;Name;13 rows with this ID;state;153682RUB
4000015;Name;29 rows with this ID;state;172457RUB
4000015;Name;29 rows with this ID;state;66204RUB
4000015;Name;29 rows with this ID;state;184251RUB
4000015;Name;29 rows with this ID;state;191478RUB
4000015;Name;29 rows with this ID;state;119791RUB
4000015;Name;29 rows with this ID;state;197659RUB
4000015;Name;29 rows with this ID;state;165626RUB
4000015;Name;29 rows with this ID;state;87828RUB
4000015;Name;29 rows with this ID;state;95319RUB
4000015;Name;29 rows with this ID;state;113032RUB
4000015;Name;29 rows with this ID;state;175959RUB
4000015;Name;29 rows with this ID;state;66181RUB
4000015;Name;29 rows with this ID;state;57676RUB
4000015;Name;29 rows with this ID;state;134738RUB
4000015;Name;29 rows with this ID;state;122345RUB
4000015;Name;29 rows with this ID;state;90380RUB
4000015;Name;29 rows with this ID;state;55101RUB
4000015;Name;29 rows with this ID;state;160149RUB
4000015;Name;29 rows with this ID;state;19644RUB
4000015;Name;29 rows with this ID;state;41554RUB
4000015;Name;29 rows with this ID;state;26417RUB
4000015;Name;29 rows with this ID;state;29141RUB
4000015;Name;29 rows with this ID;state;196918RUB
4000015;Name;29 rows with this ID;state;92544RUB
4000015;Name;29 rows with this ID;state;182931RUB
4000015;Name;29 rows with this ID;state;100727RUB
4000015;Name;29 rows with this ID;state;143344RUB
4000015;Name;29 rows with this ID;state;197476RUB
4000015;Name;29 rows with this ID;state;52263RUB
4000015;Name;29 rows with this ID;state;75895RUB
4000016;Name;10 rows with this ID;state;19425RUB
4000016;Name;10 rows with this ID;state;77999RUB
4000016;Name;10 rows with this ID;state;33460RUB
4000016;Name;10 rows with this ID;state;105298RUB
4000016;Name;10 rows with this ID;state;132932RUB
4000016;Name;10 rows with this ID;state;103381RUB
4000016;Name;10 rows with this ID;state;110103RUB
4000016;Name;10 rows with this ID;state;106975RUB
4000016;Name;10 rows with this ID;state;195348RUB
4000016;Name;10 rows with this ID;state;99660RUB
4000016;Name;10 rows with this ID;state;89838RUB
4000017;Name;7 rows with this ID;state;31274RUB
4000017;Name;7 rows with this ID;state;96606RUB
4000017;Name;7 rows with this ID;state;184726RUB
4000017;Name;7 rows with this ID;state;85896RUB
4000017;Name;7 rows with this ID;state;103042RUB
4000017;Name;7 rows with this ID;state;71893RUB
4000017;Name;7 rows with this ID;state;58846RUB
4000017;Name;7 rows with this ID;state;183931RUB
4000018;Name;22 rows with this ID;state;35292RUB
4000018;Name;22 rows with this ID;state;149322RUB
4000018;Name;22 rows with this ID;state;86748RUB
4000018;Name;22 rows with this ID;state;14951RUB
4000018;Name;22 rows with this ID;state;161566RUB
4000018;Name;22 rows with this ID;state;168286RUB
4000018;Name;22 rows with this ID;state;85281RUB
4000018;Name;22 rows with this ID;state;69286RUB
4000018;Name;22 rows with this ID;state;88503RUB
4000018;Name;22 rows with this ID;state;160308RUB
4000018;Name;22 rows with this ID;state;17784RUB
4000018;Name;22 rows with this ID;state;62800RUB
4000018;Name;22 rows with this ID;state;197200RUB
4000018;Name;22 rows with this ID;state;163433RUB
4000018;Name;22 rows with this ID;state;159111RUB
4000018;Name;22 rows with this ID;state;122624RUB
4000018;Name;22 rows with this ID;state;72808RUB
4000018;Name;22 rows with this ID;state;159188RUB
4000018;Name;22 rows with this ID;state;13437RUB
4000018;Name;22 rows with this ID;state;100251RUB
4000018;Name;22 rows with this ID;state;111232RUB
4000018;Name;22 rows with this ID;state;84751RUB
4000018;Name;22 rows with this ID;state;18391RUB
4000019;Name;33 rows with this ID;state;116843RUB
4000019;Name;33 rows with this ID;state;95785RUB
4000019;Name;33 rows with this ID;state;20718RUB
4000019;Name;33 rows with this ID;state;104522RUB
4000019;Name;33 rows with this ID;state;160395RUB
4000019;Name;33 rows with this ID;state;97855RUB
4000019;Name;33 rows with this ID;state;77568RUB
4000019;Name;33 rows with this ID;state;160292RUB
4000019;Name;33 rows with this ID;state;24548RUB
4000019;Name;33 rows with this ID;state;52728RUB
4000019;Name;33 rows with this ID;state;53332RUB
4000019;Name;33 rows with this ID;state;196475RUB
4000019;Name;33 rows with this ID;state;95377RUB
4000019;Name;33 rows with this ID;state;109652RUB
4000019;Name;33 rows with this ID;state;21618RUB
4000019;Name;33 rows with this ID;state;31900RUB
4000019;Name;33 rows with this ID;state;84969RUB
4000019;Name;33 rows with this ID;state;199867RUB
4000019;Name;33 rows with this ID;state;166474RUB
4000019;Name;33 rows with this ID;state;167242RUB
4000019;Name;33 rows with this ID;state;198125RUB
4000019;Name;33 rows with this ID;state;88758RUB
4000019;Name;33 rows with this ID;state;65579RUB
4000019;Name;33 rows with this ID;state;129153RUB
4000019;Name;33 rows with this ID;state;163565RUB
4000019;Name;33 rows with this ID;state;98460RUB
4000019;Name;33 rows with this ID;state;48294RUB
4000019;Name;33 rows with this ID;state;15109RUB
4000019;Name;33 rows with this ID;state;56913RUB
4000019;Name;33 rows with this ID;state;48939RUB
4000019;Name;33 rows with this ID;state;170295RUB
4000019;Name;33 rows with this ID;state;113477RUB
4000019;Name;33 rows with this ID;state;66639RUB
4000019;Name;33 rows with this ID;state;54433RUB
4000020;Name;26 rows with this ID;state;109897RUB
4000020;Name;26 rows with this ID;state;150829RUB
4000020;Name;26 rows with this ID;state;36969RUB
4000020;Name;26 rows with this ID;state;198016RUB
4000020;Name;26 rows with this ID;state;59049RUB
4000020;Name;26 rows with this ID;state;181680RUB
4000020;Name;26 rows with this ID;state;116316RUB
4000020;Name;26 rows with this ID;state;154671RUB
4000020;Name;26 rows with this ID;state;93666RUB
4000020;Name;26 rows with this ID;state;48840RUB
4000020;Name;26 rows with this ID;state;83005RUB
4000020;Name;26 rows with this ID;state;50260RUB
4000020;Name;26 rows with this ID;state;67832RUB
4000020;Name;26 rows with this ID;state;127397RUB
4000020;Name;26 rows with this ID;state;17399RUB
4000020;Name;26 rows with this ID;state;50166RUB
4000020;Name;26 rows with this ID;state;49685RUB
4000020;Name;26 rows with this ID;state;184159RUB
4000020;Name;26 rows with this ID;state;98849RUB
4000020;Name;26 rows with this ID;state;113062RUB
4000020;Name;26 rows with this ID;state;168766RUB
4000020;Name;26 rows with this ID;state;54567RUB
4000020;Name;26 rows with this ID;state;105977RUB
4000020;Name;26 rows with this ID;state;72228RUB
4000020;Name;26 rows with this ID;state;88497RUB
4000020;Name;26 rows with this ID;state;134394RUB
4000020;Name;26 rows with this ID;state;125760RUB
4000021;Name;32 rows with this ID;state;40635RUB
4000021;Name;32 rows with this ID;state;109340RUB
4000021;Name;32 rows with this ID;state;102689RUB
4000021;Name;32 rows with this ID;state;169061RUB
4000021;Name;32 rows with this ID;state;119413RUB
4000021;Name;32 rows with this ID;state;72452RUB
4000021;Name;32 rows with this ID;state;77689RUB
4000021;Name;32 rows with this ID;state;45694RUB
4000021;Name;32 rows with this ID;state;136143RUB
4000021;Name;32 rows with this ID;state;55249RUB
4000021;Name;32 rows with this ID;state;19606RUB
4000021;Name;32 rows with this ID;state;108367RUB
4000021;Name;32 rows with this ID;state;98463RUB
4000021;Name;32 rows with this ID;state;97468RUB
4000021;Name;32 rows with this ID;state;156694RUB
4000021;Name;32 rows with this ID;state;123734RUB
4000021;Name;32 rows with this ID;state;142669RUB
4000021;Name;32 rows with this ID;state;37594RUB
4000021;Name;32 rows with this ID;state;89643RUB
4000021;Name;32 rows with this ID;state;154190RUB
4000021;Name;32 rows with this ID;state;12671RUB
4000021;Name;32 rows with this ID;state;194312RUB
4000021;Name;32 rows with this ID;state;95215RUB
4000021;Name;32 rows with this ID;state;119831RUB
4000021;Name;32 rows with this ID;state;82928RUB
4000021;Name;32 rows with this ID;state;149889RUB
4000021;Name;32 rows with this ID;state;172100RUB
4000021;Name;32 rows with this ID;state;143006RUB
4000021;Name;32 rows with this ID;state;28499RUB
4000021;Name;32 rows with this ID;state;156813RUB
4000021;Name;32 rows with this ID;state;168229RUB
4000021;Name;32 rows with this ID;state;175681RUB
4000021;Name;32 rows with this ID;state;23682RUB
4000022;Name;37 rows with this ID;state;193924RUB
4000022;Name;37 rows with this ID;state;158150RUB
4000022;Name;37 rows with this ID;state;131264RUB
4000022;Name;37 rows with this ID;state;62518RUB
4000022;Name;37 rows with this ID;state;94391RUB
4000022;Name;37 rows with this ID;state;130137RUB
4000022;Name;37 rows with this ID;state;52501RUB
4000022;Name;37 rows with this ID;state;120876RUB
4000022;Name;37 rows with this ID;state;28950RUB
4000022;Name;37 rows with this ID;state;21353RUB
4000022;Name;37 rows with this ID;state;44079RUB
4000022;Name;37 rows with this ID;state;79831RUB
4000022;Name;37 rows with this ID;state;161986RUB
4000022;Name;37 rows with this ID;state;176315RUB
4000022;Name;37 rows with this ID;state;31797RUB
4000022;Name;37 rows with this ID;state;37771RUB
4000022;Name;37 rows with this ID;state;193627RUB
4000022;Name;37 rows with this ID;state;62762RUB
4000022;Name;37 rows with this ID;state;190396RUB
4000022;Name;37 rows with this ID;state;27521RUB
4000022;Name;37 rows with this ID;state;24578RUB
4000022;Name;37 rows with this ID;state;141687RUB
4000022;Name;37 rows with this ID;state;13310RUB
4000022;Name;37 rows with this ID;state;117490RUB
4000022;Name;37 rows with this ID;state;53871RUB
4000022;Name;37 rows with this ID;state;156234RUB
4000022;Name;37 rows with this ID;state;133936RUB
4000022;Name;37 rows with this ID;state;50467RUB
4000022;Name;37 rows with this ID;state;86857RUB
4000022;Name;37 rows with this ID;state;119771RUB
4000022;Name;37 rows with this ID;state;136133RUB
4000022;Name;37 rows with this ID;state;184939RUB
4000022;Name;37 rows with this ID;state;33084RUB
4000022;Name;37 rows with this ID;state;186555RUB
4000022;Name;37 rows with this ID;state;199640RUB
4000022;Name;37 rows with this ID;state;14752RUB
4000022;Name;37 rows with this ID;state;76251RUB
4000022;Name;37 rows with this ID;state;47142RUB
4000023;Name;13 rows with this ID;state;46401RUB
4000023;Name;13 rows with this ID;state;116388RUB
4000023;Name;13 rows with this ID;state;69651RUB
4000023;Name;13 rows with this ID;state;116329RUB
4000023;Name;13 rows with this ID;state;173606RUB
4000023;Name;13 rows with this ID;state;21685RUB
4000023;Name;13 rows with this ID;state;21680RUB
4000023;Name;13 rows with this ID;state;125054RUB
4000023;Name;13 rows with this ID;state;115049RUB
4000023;Name;13 rows with this ID;state;162740RUB
4000023;Name;13 rows with this ID;state;144473RUB
4000023;Name;13 rows with this ID;state;167781RUB
4000023;Name;13 rows with this ID;state;130066RUB
4000023;Name;13 rows with this ID;state;139982RUB
4000024;Name;39 rows with this ID;state;139486RUB
4000024;Name;39 rows with this ID;state;73227RUB
4000024;Name;39 rows with this ID;state;69717RUB
4000024;Name;39 rows with this ID;state;198270RUB
4000024;Name;39 rows with this ID;state;92390RUB
4000024;Name;39 rows with this ID;state;145976RUB
4000024;Name;39 rows with this ID;state;101341RUB
4000024;Name;39 rows with this ID;state;41808RUB
4000024;Name;39 rows with this ID;state;167903RUB
4000024;Name;39 rows with this ID;state;11297RUB
4000024;Name;39 rows with this ID;state;102645RUB
4000024;Name;39 rows with this ID;state;184582RUB
4000024;Name;39 rows with this ID;state;94538RUB
4000024;Name;39 rows with this ID;state;167464RUB
4000024;Name;39 rows with this ID;state;97241RUB
4000024;Name;39 rows with this ID;state;123163RUB
4000024;Name;39 rows with this ID;state;128435RUB
4000024;Name;39 rows with this ID;state;166751RUB
4000024;Name;39 rows with this ID;state;22161RUB
4000024;Name;39 rows with this ID;state;49459RUB
4000024;Name;39 rows with this ID;state;135135RUB
4000024;Name;39 rows with this ID;state;112600RUB
4000024;Name;39 rows with this ID;state;58574RUB
4000024;Name;39 rows with this ID;state;137601RUB
4000024;Name;39 rows with this ID;state;156002RUB
4000024;Name;39 rows with this ID;state;68607RUB
4000024;Name;39 rows with this ID;state;145002RUB
4000024;Name;39 rows with this ID;state;157331RUB
4000024;Name;39 rows with this ID;state;84401RUB
4000024;Name;39 rows with this ID;state;114022RUB
4000024;Name;39 rows with this ID;state;191179RUB
4000024;Name;39 rows with this ID;state;37092RUB
4000024;Name;39 rows with this ID;state;81022RUB
4000024;Name;39 rows with this ID;state;100767RUB
4000024;Name;39 rows with this ID;state;17735RUB
4000024;Name;39 rows with this ID;state;108326RUB
4000024;Name;39 rows with this ID;state;105468RUB
4000024;Name;39 rows with this ID;state;162052RUB
4000024;Name;39 rows with this ID;state;157553RUB
4000024;Name;39 rows with this ID;state;82407RUB
4000025;Name;18 rows with this ID;state;109528RUB
4000025;Name;18 rows with this ID;state;51658RUB
4000025;Name;18 rows with this ID;state;15204RUB
4000025;Name;18 rows with this ID;state;196633RUB
4000025;Name;18 rows with this ID;state;116530RUB
4000025;Name;18 rows with this ID;state;157329RUB
4000025;Name;18 rows with this ID;state;120744RUB
4000025;Name;18 rows with this ID;state;135275RUB
4000025;Name;18 rows with this ID;state;118267RUB
4000025;Name;18 rows with this ID;state;108521RUB
4000025;Name;18 rows with this ID;state;95891RUB
4000025;Name;18 rows with this ID;state;39211RUB
4000025;Name;18 rows with this ID;state;46149RUB
4000025;Name;18 rows with this ID;state;127108RUB
4000025;Name;18 rows with this ID;state;53552RUB
4000025;Name;18 rows with this ID;state;39281RUB
4000025;Name;18 rows with this ID;state;96611RUB
4000025;Name;18 rows with this ID;state;107852RUB
4000025;Name;18 rows with this ID;state;117692RUB
4000026;Name;6 rows with this ID;state;124999RUB
4000026;Name;6 rows with this ID;state;34973RUB
4000026;Name;6 rows with this ID;state;147920RUB
4000026;Name;6 rows with this ID;state;167268RUB
4000026;Name;6 rows with this ID;state;190552RUB
4000026;Name;6 rows with this ID;state;74579RUB
4000026;Name;6 rows with this ID;state;146253RUB
4000027;Name;37 rows with this ID;state;156759RUB
4000027;Name;37 rows with this ID;state;23020RUB
4000027;Name;37 rows with this ID;state;87203RUB
4000027;Name;37 rows with this ID;state;134638RUB
4000027;Name;37 rows with this ID;state;151379RUB
4000027;Name;37 rows with this ID;state;115891RUB
4000027;Name;37 rows with this ID;state;116109RUB
4000027;Name;37 rows with this ID;state;196622RUB
4000027;Name;37 rows with this ID;state;160113RUB
4000027;Name;37 rows with this ID;state;84873RUB
4000027;Name;37 rows with this ID;state;28763RUB
4000027;Name;37 rows with this ID;state;32664RUB
4000027;Name;37 rows with this ID;state;45373RUB
4000027;Name;37 rows with this ID;state;123404RUB
4000027;Name;37 rows with this ID;state;112391RUB
4000027;Name;37 rows with this ID;state;44314RUB
4000027;Name;37 rows with this ID;state;124047RUB
4000027;Name;37 rows with this ID;state;111798RUB
4000027;Name;37 rows with this ID;state;81463RUB
4000027;Name;37 rows with this ID;state;20386RUB
4000027;Name;37 rows with this ID;state;32091RUB
4000027;Name;37 rows with this ID;state;138223RUB
4000027;Name;37 rows with this ID;state;52727RUB
4000027;Name;37 rows with this ID;state;100273RUB
4000027;Name;37 rows with this ID;state;146074RUB
4000027;Name;37 rows with this ID;state;43535RUB
4000027;Name;37 rows with this ID;state;88123RUB
4000027;Name;37 rows with this ID;state;132985RUB
4000027;Name;37 rows with this ID;state;179270RUB
4000027;Name;37 rows with this ID;state;52934RUB
4000027;Name;37 rows with this ID;state;137046RUB
4000027;Name;37 rows with this ID;state;29033RUB
4000027;Name;37 rows with this ID;state;59119RUB
4000027;Name;37 rows with this ID;state;89049RUB
4000027;Name;37 rows with this ID;state;17002RUB
4000027;Name;37 rows with this ID;state;170226RUB
4000027;Name;37 rows with this ID;state;17818RUB
4000027;Name;37 rows with this ID;state;126098RUB
4000028;Name;24 rows with this ID;state;176785RUB
4000028;Name;24 rows with this ID;state;195189RUB
4000028;Name;24 rows with this ID;state;152875RUB
4000028;Name;24 rows with this ID;state;80791RUB
4000028;Name;24 rows with this ID;state;15855RUB
4000028;Name;24 rows with this ID;state;158623RUB
4000028;Name;24 rows with this ID;state;26978RUB
4000028;Name;24 rows with this ID;state;195153RUB
4000028;Name;24 rows with this ID;state;153802RUB
4000028;Name;24 rows with this ID;state;190459RUB
4000028;Name;24 rows with this ID;state;148150RUB
4000028;Name;24 rows with this ID;state;189178RUB
4000028;Name;24 rows with this ID;state;88114RUB
4000028;Name;24 rows with this ID;state;42348RUB
4000028;Name;24 rows with this ID;state;159921RUB
4000028;Name;24 rows with this ID;state;25558RUB
4000028;Name;24 rows with this ID;state;66794RUB
4000028;Name;24 rows with this ID;state;137061RUB
4000028;Name;24 rows with this ID;state;71500RUB
4000028;Name;24 rows with this ID;state;169536RUB
4000028;Name;24 rows with this ID;state;178005RUB
4000028;Name;24 rows with this ID;state;14302RUB
4000028;Name;24 rows with this ID;state;187448RUB
4000028;Name;24 rows with this ID;state;131528RUB
4000028;Name;24 rows with this ID;state;74553RUB
4000029;Name;35 rows with this ID;state;20105RUB
4000029;Name;35 rows with this ID;state;63262RUB
4000029;Name;35 rows with this ID;state;48371RUB
4000029;Name;35 rows with this ID;state;23320RUB
4000029;Name;35 rows with this ID;state;51084RUB
4000029;Name;35 rows with this ID;state;152811RUB
4000029;Name;35 rows with this ID;state;185932RUB
4000029;Name;35 rows with this ID;state;184411RUB
4000029;Name;35 rows with this ID;state;144655RUB
4000029;Name;35 rows with this ID;state;163696RUB
4000029;Name;35 rows with this ID;state;182076RUB
4000029;Name;35 rows with this ID;state;191287RUB
4000029;Name;35 rows with this ID;state;141016RUB
4000029;Name;35 rows with this ID;state;15022RUB
