2000007;Name;30 rows with this ID;state;16958RUB
2000007;Name;30 rows with this ID;state;162541RUB
2000007;Name;30 rows with this ID;state;161462RUB
2000007;Name;30 rows with this ID;state;193347RUB
2000007;Name;30 rows with this ID;state;92379RUB
2000007;Name;30 rows with this ID;state;102537RUB
2000007;Name;30 rows with this ID;state;162742RUB
2000007;Name;30 rows with this ID;state;112846RUB
2000007;Name;30 rows with this ID;state;111954RUB
2000007;Name;30 rows with this ID;state;33228RUB
2000007;Name;30 rows with this ID;state;71957RUB
2000007;Name;30 rows with this ID;state;169334RUB
2000007;Name;30 rows with this ID;state;65631RUB
2000007;Name;30 rows with this ID;state;11307RUB
2000007;Name;30 rows with this ID;state;35359RUB
2000007;Name;30 rows with this ID;state;65214RUB
2000007;Name;30 rows with this ID;state;164040RUB
2000007;Name;30 rows with this ID;state;39787RUB
2000007;Name;30 rows with this ID;state;64226RUB
2000007;Name;30 rows with this ID;state;24670RUB
2000007;Name;30 rows with this ID;state;134499RUB
2000007;Name;30 rows with this ID;state;38997RUB
2000007;Name;30 rows with this ID;state;148366RUB
2000007;Name;30 rows with this ID;state;18626RUB
2000008;Name;32 rows with this ID;state;23096RUB
2000008;Name;32 rows with this ID;state;177760RUB
2000008;Name;32 rows with this ID;state;131772RUB
2000008;Name;32 rows with this ID;state;144184RUB
2000008;Name;32 rows with this ID;state;49173RUB
2000008;Name;32 rows with this ID;state;146196RUB
2000008;Name;32 rows with this ID;state;151033RUB
2000008;Name;32 rows with this ID;state;131507RUB
2000008;Name;32 rows with this ID;state;83853RUB
2000008;Name;32 rows with this ID;state;85676RUB
2000008;Name;32 rows with this ID;state;165446RUB
2000008;Name;32 rows with this ID;state;85510RUB
2000008;Name;32 rows with this ID;state;83850RUB
2000008;Name;32 rows with this ID;state;118408RUB
2000008;Name;32 rows with this ID;state;99329RUB
2000008;Name;32 rows with this ID;state;139957RUB
2000008;Name;32 rows with this ID;state;32423RUB
2000008;Name;32 rows with this ID;state;81427RUB
2000008;Name;32 rows with this ID;state;120382RUB
2000008;Name;32 rows with this ID;state;10495RUB
2000008;Name;32 rows with this ID;state;132203RUB
2000008;Name;32 rows with this ID;state;81809RUB
2000008;Name;32 rows with this ID;state;67874RUB
2000008;Name;32 rows with this ID;state;90557RUB
2000008;Name;32 rows with this ID;state;58969RUB
2000008;Name;32 rows with this ID;state;118769RUB
2000008;Name;32 rows with this ID;state;168249RUB
2000008;Name;32 rows with this ID;state;145130RUB
2000008;Name;32 rows with this ID;state;67229RUB
2000008;Name;32 rows with this ID;state;35398RUB
2000008;Name;32 rows with this ID;state;113936RUB
2000008;Name;32 rows with this ID;state;68044RUB
2000008;Name;32 rows with this ID;state;176620RUB
2000009;Name;25 rows with this ID;state;168068RUB
2000009;Name;25 rows with this ID;state;161243RUB
2000009;Name;25 rows with this ID;state;194631RUB
2000009;Name;25 rows with this ID;state;29960RUB
2000009;Name;25 rows with this ID;state;78783RUB
2000009;Name;25 rows with this ID;state;107375RUB
2000009;Name;25 rows with this ID;state;128130RUB
2000009;Name;25 rows with this ID;state;16475RUB
2000009;Name;25 rows with this ID;state;82652RUB
2000009;Name;25 rows with this ID;state;38148RUB
2000009;Name;25 rows with this ID;state;195286RUB
2000009;Name;25 rows with this ID;state;100659RUB
2000009;Name;25 rows with this ID;state;89622RUB
2000009;Name;25 rows with this ID;state;108827RUB
2000009;Name;25 rows with this ID;state;39664RUB
2000009;Name;25 rows with this ID;state;14271RUB
2000009;Name;25 rows with this ID;state;177379RUB
2000009;Name;25 rows with this ID;state;79299RUB
2000009;Name;25 rows with this ID;state;172195RUB
2000009;Name;25 rows with this ID;state;197468RUB
2000009;Name;25 rows with this ID;state;41900RUB
2000009;Name;25 rows with this ID;state;150061RUB
2000009;Name;25 rows with this ID;state;113544RUB
2000009;Name;25 rows with this ID;state;173974RUB
2000009;Name;25 rows with this ID;state;37503RUB
2000009;Name;25 rows with this ID;state;58324RUB
2000010;Name;37 rows with this ID;state;39701RUB
2000010;Name;37 rows with this ID;state;147930RUB
2000010;Name;37 rows with this ID;state;170782RUB
2000010;Name;37 rows with this ID;state;153860RUB
2000010;Name;37 rows with this ID;state;162672RUB
2000010;Name;37 rows with this ID;state;175239RUB
2000010;Name;37 rows with this ID;state;44916RUB
2000010;Name;37 rows with this ID;state;71231RUB
2000010;Name;37 rows with this ID;state;136011RUB
2000010;Name;37 rows with this ID;state;43919RUB
2000010;Name;37 rows with this ID;state;156201RUB
2000010;Name;37 rows with this ID;state;183324RUB
2000010;Name;37 rows with this ID;state;51463RUB
2000010;Name;37 rows with this ID;state;189005RUB
2000010;Name;37 rows with this ID;state;158074RUB
2000010;Name;37 rows with this ID;state;47820RUB
2000010;Name;37 rows with this ID;state;75362RUB
2000010;Name;37 rows with this ID;state;134039RUB
2000010;Name;37 rows with this ID;state;80857RUB
2000010;Name;37 rows with this ID;state;118871RUB
2000010;Name;37 rows with this ID;state;133752RUB
2000010;Name;37 rows with this ID;state;40473RUB
2000010;Name;37 rows with this ID;state;133444RUB
2000010;Name;37 rows with this ID;state;44492RUB
2000010;Name;37 rows with this ID;state;50489RUB
2000010;Name;37 rows with this ID;state;51389RUB
2000010;Name;37 rows with this ID;state;167537RUB
2000010;Name;37 rows with this ID;state;29441RUB
2000010;Name;37 rows with this ID;state;106140RUB
2000010;Name;37 rows with this ID;state;95934RUB
2000010;Name;37 rows with this ID;state;118209RUB
2000010;Name;37 rows with this ID;state;54738RUB
2000010;Name;37 rows with this ID;state;149515RUB
2000010;Name;37 rows with this ID;state;175919RUB
2000010;Name;37 rows with this ID;state;29679RUB
2000010;Name;37 rows with this ID;state;111878RUB
2000010;Name;37 rows with this ID;state;150584RUB
2000010;Name;37 rows with this ID;state;36093RUB
2000011;Name;10 rows with this ID;state;191114RUB
2000011;Name;10 rows with this ID;state;110673RUB
2000011;Name;10 rows with this ID;state;170298RUB
2000011;Name;10 rows with this ID;state;187284RUB
2000011;Name;10 rows with this ID;state;179117RUB
2000011;Name;10 rows with this ID;state;49045RUB
2000011;Name;10 rows with this ID;state;63406RUB
2000011;Name;10 rows with this ID;state;77269RUB
2000011;Name;10 rows with this ID;state;73765RUB
2000011;Name;10 rows with this ID;state;60898RUB
2000011;Name;10 rows with this ID;state;66853RUB
2000012;Name;12 rows with this ID;state;124632RUB
2000012;Name;12 rows with this ID;state;21069RUB
2000012;Name;12 rows with this ID;state;134335RUB
2000012;Name;12 rows with this ID;state;122671RUB
2000012;Name;12 rows with this ID;state;182853RUB
2000012;Name;12 rows with this ID;state;83003RUB
2000012;Name;12 rows with this ID;state;190441RUB
2000012;Name;12 rows with this ID;state;56836RUB
2000012;Name;12 rows with this ID;state;190311RUB
2000012;Name;12 rows with this ID;state;196821RUB
2000012;Name;12 rows with this ID;state;151027RUB
2000012;Name;12 rows with this ID;state;148111RUB
2000012;Name;12 rows with this ID;state;145648RUB
2000013;Name;22 rows with this ID;state;156072RUB
2000013;Name;22 rows with this ID;state;150417RUB
2000013;Name;22 rows with this ID;state;120743RUB
2000013;Name;22 rows with this ID;state;35347RUB
2000013;Name;22 rows with this ID;state;106019RUB
2000013;Name;22 rows with this ID;state;11955RUB
2000013;Name;22 rows with this ID;state;102285RUB
2000013;Name;22 rows with this ID;state;111767RUB
2000013;Name;22 rows with this ID;state;100312RUB
2000013;Name;22 rows with this ID;state;198908RUB
2000013;Name;22 rows with this ID;state;116727RUB
2000013;Name;22 rows with this ID;state;33205RUB
2000013;Name;22 rows with this ID;state;147029RUB
2000013;Name;22 rows with this ID;state;114389RUB
2000013;Name;22 rows with this ID;state;196424RUB
2000013;Name;22 rows with this ID;state;36665RUB
2000013;Name;22 rows with this ID;state;53231RUB
2000013;Name;22 rows with this ID;state;188323RUB
2000013;Name;22 rows with this ID;state;117839RUB
2000013;Name;22 rows with this ID;state;141741RUB
2000013;Name;22 rows with this ID;state;12200RUB
2000013;Name;22 rows with this ID;state;33962RUB
2000013;Name;22 rows with this ID;state;184133RUB
2000014;Name;29 rows with this ID;state;43176RUB
2000014;Name;29 rows with this ID;state;109121RUB
2000014;Name;29 rows with this ID;state;32180RUB
2000014;Name;29 rows with this ID;state;96140RUB
2000014;Name;29 rows with this ID;state;74552RUB
2000014;Name;29 rows with this ID;state;41569RUB
2000014;Name;29 rows with this ID;state;188281RUB
2000014;Name;29 rows with this ID;state;191817RUB
2000014;Name;29 rows with this ID;state;10114RUB
2000014;Name;29 rows with this ID;state;148981RUB
2000014;Name;29 rows with this ID;state;150736RUB
2000014;Name;29 rows with this ID;state;95446RUB
2000014;Name;29 rows with this ID;state;136533RUB
2000014;Name;29 rows with this ID;state;137258RUB
2000014;Name;29 rows with this ID;state;54713RUB
2000014;Name;29 rows with this ID;state;81965RUB
2000014;Name;29 rows with this ID;state;14563RUB
2000014;Name;29 rows with this ID;state;184105RUB
2000014;Name;29 rows with this ID;state;66119RUB
2000014;Name;29 rows with this ID;state;183904RUB
2000014;Name;29 rows with this ID;state;109485RUB
2000014;Name;29 rows with this ID;state;175338RUB
2000014;Name;29 rows with this ID;state;194078RUB
2000014;Name;29 rows with this ID;state;199009RUB
2000014;Name;29 rows with this ID;state;28677RUB
2000014;Name;29 rows with this ID;state;110240RUB
2000014;Name;29 rows with this ID;state;182716RUB
2000014;Name;29 rows with this ID;state;28525RUB
2000014;Name;29 rows with this ID;state;108737RUB
2000014;Name;29 rows with this ID;state;72315RUB
2000015;Name;40 rows with this ID;state;174643RUB
2000015;Name;40 rows with this ID;state;146098RUB
2000015;Name;40 rows with this ID;state;183520RUB
2000015;Name;40 rows with this ID;state;75740RUB
2000015;Name;40 rows with this ID;state;86323RUB
2000015;Name;40 rows with this ID;state;128258RUB
2000015;Name;40 rows with this ID;state;56105RUB
2000015;Name;40 rows with this ID;state;17901RUB
2000015;Name;40 rows with this ID;state;187279RUB
2000015;Name;40 rows with this ID;state;134233RUB
2000015;Name;40 rows with this ID;state;104839RUB
2000015;Name;40 rows with this ID;state;130688RUB
2000015;Name;40 rows with this ID;state;55086RUB
2000015;Name;40 rows with this ID;state;187172RUB
2000015;Name;40 rows with this ID;state;160424RUB
2000015;Name;40 rows with this ID;state;190197RUB
2000015;Name;40 rows with this ID;state;138910RUB
2000015;Name;40 rows with this ID;state;104736RUB
2000015;Name;40 rows with this ID;state;139888RUB
2000015;Name;40 rows with this ID;state;66084RUB
2000015;Name;40 rows with this ID;state;65634RUB
2000015;Name;40 rows with this ID;state;43969RUB
2000015;Name;40 rows with this ID;state;197506RUB
2000015;Name;40 rows with this ID;state;176296RUB
2000015;Name;40 rows with this ID;state;173028RUB
2000015;Name;40 rows with this ID;state;39335RUB
2000015;Name;40 rows with this ID;state;163682RUB
2000015;Name;40 rows with this ID;state;86224RUB
2000015;Name;40 rows with this ID;state;28900RUB
2000015;Name;40 rows with this ID;state;100128RUB
2000015;Name;40 rows with this ID;state;192077RUB
2000015;Name;40 rows with this ID;state;40745RUB
2000015;Name;40 rows with this ID;state;66160RUB
2000015;Name;40 rows with this ID;state;151441RUB
2000015;Name;40 rows with this ID;state;79837RUB
2000015;Name;40 rows with this ID;state;189085RUB
2000015;Name;40 rows with this ID;state;108614RUB
2000015;Name;40 rows with this ID;state;75010RUB
2000015;Name;40 rows with this ID;state;199527RUB
2000015;Name;40 rows with this ID;state;25470RUB
2000015;Name;40 rows with this ID;state;171523RUB
2000016;Name;10 rows with this ID;state;130341RUB
2000016;Name;10 rows with this ID;state;164541RUB
2000016;Name;10 rows with this ID;state;89451RUB
2000016;Name;10 rows with this ID;state;94040RUB
2000016;Name;10 rows with this ID;state;157315RUB
2000016;Name;10 rows with this ID;state;160242RUB
2000016;Name;10 rows with this ID;state;93415RUB
2000016;Name;10 rows with this ID;state;112528RUB
2000016;Name;10 rows with this ID;state;125797RUB
2000016;Name;10 rows with this ID;state;94462RUB
2000016;Name;10 rows with this ID;state;60200RUB
2000017;Name;30 rows with this ID;state;149224RUB
2000017;Name;30 rows with this ID;state;23743RUB
2000017;Name;30 rows with this ID;state;100791RUB
2000017;Name;30 rows with this ID;state;182648RUB
2000017;Name;30 rows with this ID;state;183580RUB
2000017;Name;30 rows with this ID;state;101546RUB
2000017;Name;30 rows with this ID;state;17167RUB
2000017;Name;30 rows with this ID;state;89113RUB
2000017;Name;30 rows with this ID;state;170030RUB
2000017;Name;30 rows with this ID;state;160279RUB
2000017;Name;30 rows with this ID;state;33719RUB
2000017;Name;30 rows with this ID;state;108256RUB
2000017;Name;30 rows with this ID;state;112308RUB
2000017;Name;30 rows with this ID;state;158466RUB
2000017;Name;30 rows with this ID;state;137708RUB
2000017;Name;30 rows with this ID;state;39133RUB
2000017;Name;30 rows with this ID;state;167658RUB
2000017;Name;30 rows with this ID;state;166112RUB
2000017;Name;30 rows with this ID;state;152660RUB
2000017;Name;30 rows with this ID;state;41108RUB
2000017;Name;30 rows with this ID;state;61274RUB
2000017;Name;30 rows with this ID;state;11208RUB
2000017;Name;30 rows with this ID;state;145674RUB
2000017;Name;30 rows with this ID;state;83925RUB
2000017;Name;30 rows with this ID;state;60915RUB
2000017;Name;30 rows with this ID;state;182693RUB
2000017;Name;30 rows with this ID;state;197942RUB
2000017;Name;30 rows with this ID;state;157645RUB
2000017;Name;30 rows with this ID;state;170896RUB
2000017;Name;30 rows with this ID;state;38973RUB
2000017;Name;30 rows with this ID;state;35532RUB
2000018;Name;25 rows with this ID;state;187438RUB
2000018;Name;25 rows with this ID;state;176429RUB
2000018;Name;25 rows with this ID;state;91944RUB
2000018;Name;25 rows with this ID;state;91695RUB
2000018;Name;25 rows with this ID;state;71248RUB
2000018;Name;25 rows with this ID;state;83054RUB
2000018;Name;25 rows with this ID;state;54128RUB
2000018;Name;25 rows with this ID;state;56564RUB
2000018;Name;25 rows with this ID;state;132523RUB
2000018;Name;25 rows with this ID;state;109408RUB
2000018;Name;25 rows with this ID;state;164785RUB
2000018;Name;25 rows with this ID;state;146179RUB
2000018;Name;25 rows with this ID;state;76897RUB
2000018;Name;25 rows with this ID;state;190992RUB
2000018;Name;25 rows with this ID;state;176175RUB
2000018;Name;25 rows with this ID;state;142990RUB
2000018;Name;25 rows with this ID;state;39635RUB
2000018;Name;25 rows with this ID;state;17013RUB
2000018;Name;25 rows with this ID;state;99479RUB
2000018;Name;25 rows with this ID;state;38393RUB
2000018;Name;25 rows with this ID;state;129371RUB
2000018;Name;25 rows with this ID;state;122478RUB
2000018;Name;25 rows with this ID;state;98389RUB
2000018;Name;25 rows with this ID;state;121665RUB
2000018;Name;25 rows with this ID;state;26343RUB
2000018;Name;25 rows with this ID;state;139707RUB
2000019;Name;7 rows with this ID;state;77656RUB
2000019;Name;7 rows with this ID;state;154059RUB
2000019;Name;7 rows with this ID;state;133447RUB
2000019;Name;7 rows with this ID;state;198947RUB
2000019;Name;7 rows with this ID;state;63131RUB
2000019;Name;7 rows with this ID;state;130952RUB
2000019;Name;7 rows with this ID;state;180883RUB
2000019;Name;7 rows with this ID;state;44414RUB
2000020;Name;24 rows with this ID;state;53850RUB
2000020;Name;24 rows with this ID;state;87449RUB
2000020;Name;24 rows with this ID;state;152545RUB
2000020;Name;24 rows with this ID;state;86266RUB
2000020;Name;24 rows with this ID;state;110810RUB
2000020;Name;24 rows with this ID;state;27645RUB
2000020;Name;24 rows with this ID;state;77819RUB
2000020;Name;24 rows with this ID;state;89957RUB
2000020;Name;24 rows with this ID;state;49085RUB
2000020;Name;24 rows with this ID;state;80114RUB
2000020;Name;24 rows with this ID;state;75285RUB
2000020;Name;24 rows with this ID;state;158471RUB
2000020;Name;24 rows with this ID;state;178472RUB
2000020;Name;24 rows with this ID;state;169768RUB
2000020;Name;24 rows with this ID;state;172222RUB
2000020;Name;24 rows with this ID;state;166909RUB
2000020;Name;24 rows with this ID;state;172864RUB
2000020;Name;24 rows with this ID;state;24736RUB
2000020;Name;24 rows with this ID;state;26180RUB
2000020;Name;24 rows with this ID;state;53671RUB
2000020;Name;24 rows with this ID;state;103663RUB
2000020;Name;24 rows with this ID;state;78395RUB
2000020;Name;24 rows with this ID;state;33377RUB
2000020;Name;24 rows with this ID;state;149774RUB
2000020;Name;24 rows with this ID;state;85696RUB
2000021;Name;28 rows with this ID;state;140540RUB
2000021;Name;28 rows with this ID;state;37853RUB
2000021;Name;28 rows with this ID;state;181404RUB
2000021;Name;28 rows with this ID;state;50716RUB
2000021;Name;28 rows with this ID;state;175649RUB
2000021;Name;28 rows with this ID;state;24107RUB
2000021;Name;28 rows with this ID;state;195544RUB
2000021;Name;28 rows with this ID;state;84762RUB
2000021;Name;28 rows with this ID;state;50537RUB
2000021;Name;28 rows with this ID;state;29851RUB
2000021;Name;28 rows with this ID;state;37473RUB
2000021;Name;28 rows with this ID;state;184042RUB
2000021;Name;28 rows with this ID;state;180966RUB
2000021;Name;28 rows with this ID;state;96977RUB
2000021;Name;28 rows with this ID;state;14570RUB
2000021;Name;28 rows with this ID;state;28989RUB
2000021;Name;28 rows with this ID;state;199958RUB
2000021;Name;28 rows with this ID;state;63405RUB
2000021;Name;28 rows with this ID;state;173644RUB
2000021;Name;28 rows with this ID;state;94958RUB
2000021;Name;28 rows with this ID;state;167893RUB
2000021;Name;28 rows with this ID;state;165905RUB
2000021;Name;28 rows with this ID;state;141947RUB
2000021;Name;28 rows with this ID;state;31939RUB
2000021;Name;28 rows with this ID;state;92303RUB
2000021;Name;28 rows with this ID;state;123903RUB
2000021;Name;28 rows with this ID;state;167385RUB
2000021;Name;28 rows with this ID;state;23919RUB
2000021;Name;28 rows with this ID;state;20295RUB
2000022;Name;23 rows with this ID;state;112157RUB
2000022;Name;23 rows with this ID;state;132082RUB
2000022;Name;23 rows with this ID;state;40135RUB
2000022;Name;23 rows with this ID;state;56188RUB
2000022;Name;23 rows with this ID;state;133061RUB
2000022;Name;23 rows with this ID;state;128288RUB
2000022;Name;23 rows with this ID;state;70048RUB
2000022;Name;23 rows with this ID;state;185098RUB
2000022;Name;23 rows with this ID;state;21439RUB
2000022;Name;23 rows with this ID;state;25828RUB
2000022;Name;23 rows with this ID;state;71866RUB
2000022;Name;23 rows with this ID;state;94907RUB
2000022;Name;23 rows with this ID;state;10623RUB
2000022;Name;23 rows with this ID;state;143546RUB
2000022;Name;23 rows with this ID;state;136911RUB
2000022;Name;23 rows with this ID;state;182374RUB
2000022;Name;23 rows with this ID;state;113975RUB
2000022;Name;23 rows with this ID;state;91008RUB
2000022;Name;23 rows with this ID;state;46791RUB
2000022;Name;23 rows with this ID;state;158271RUB
2000022;Name;23 rows with this ID;state;10367RUB
2000022;Name;23 rows with this ID;state;77493RUB
2000022;Name;23 rows with this ID;state;181467RUB
2000022;Name;23 rows with this ID;state;89638RUB
2000023;Name;13 rows with this ID;state;163848RUB
2000023;Name;13 rows with this ID;state;175584RUB
2000023;Name;13 rows with this ID;state;25430RUB
2000023;Name;13 rows with this ID;state;151578RUB
2000023;Name;13 rows with this ID;state;131532RUB
2000023;Name;13 rows with this ID;state;32703RUB
2000023;Name;13 rows with this ID;state;171318RUB
2000023;Name;13 rows with this ID;state;197804RUB
2000023;Name;13 rows with this ID;state;196291RUB
2000023;Name;13 rows with this ID;state;61771RUB
2000023;Name;13 rows with this ID;state;180300RUB
2000023;Name;13 rows with this ID;state;196197RUB
2000023;Name;13 rows with this ID;state;46370RUB
2000023;Name;13 rows with this ID;state;113469RUB
2000024;Name;37 rows with this ID;state;83018RUB
2000024;Name;37 rows with this ID;state;33203RUB
2000024;Name;37 rows with this ID;state;52446RUB
2000024;Name;37 rows with this ID;state;146611RUB
2000024;Name;37 rows with this ID;state;11794RUB
2000024;Name;37 rows with this ID;state;114572RUB
2000024;Name;37 rows with this ID;state;69724RUB
2000024;Name;37 rows with this ID;state;176909RUB
2000024;Name;37 rows with this ID;state;78334RUB
2000024;Name;37 rows with this ID;state;28278RUB
2000024;Name;37 rows with this ID;state;44948RUB
2000024;Name;37 rows with this ID;state;141568RUB
2000024;Name;37 rows with this ID;state;144915RUB
2000024;Name;37 rows with this ID;state;158822RUB
2000024;Name;37 rows with this ID;state;42892RUB
2000024;Name;37 rows with this ID;state;184093RUB
2000024;Name;37 rows with this ID;state;58669RUB
2000024;Name;37 rows with this ID;state;185906RUB
2000024;Name;37 rows with this ID;state;42916RUB
2000024;Name;37 rows with this ID;state;17416RUB
2000024;Name;37 rows with this ID;state;82788RUB
