10000005;Name;25 rows with this ID;state;182272RUB
10000005;Name;25 rows with this ID;state;177907RUB
10000005;Name;25 rows with this ID;state;54011RUB
10000005;Name;25 rows with this ID;state;39635RUB
10000005;Name;25 rows with this ID;state;131821RUB
10000005;Name;25 rows with this ID;state;50506RUB
10000005;Name;25 rows with this ID;state;101442RUB
10000005;Name;25 rows with this ID;state;40797RUB
10000005;Name;25 rows with this ID;state;174345RUB
10000005;Name;25 rows with this ID;state;46436RUB
10000005;Name;25 rows with this ID;state;54740RUB
10000005;Name;25 rows with this ID;state;91848RUB
10000005;Name;25 rows with this ID;state;135515RUB
10000005;Name;25 rows with this ID;state;37191RUB
10000005;Name;25 rows with this ID;state;12321RUB
10000005;Name;25 rows with this ID;state;159464RUB
10000005;Name;25 rows with this ID;state;67813RUB
10000005;Name;25 rows with this ID;state;109839RUB
10000005;Name;25 rows with this ID;state;170029RUB
10000005;Name;25 rows with this ID;state;98348RUB
10000005;Name;25 rows with this ID;state;68687RUB
10000005;Name;25 rows with this ID;state;127542RUB
10000005;Name;25 rows with this ID;state;18460RUB
10000005;Name;25 rows with this ID;state;197587RUB
10000005;Name;25 rows with this ID;state;54943RUB
10000005;Name;25 rows with this ID;state;191248RUB
10000006;Name;23 rows with this ID;state;148735RUB
10000006;Name;23 rows with this ID;state;71156RUB
10000006;Name;23 rows with this ID;state;12745RUB
10000006;Name;23 rows with this ID;state;33834RUB
10000006;Name;23 rows with this ID;state;121881RUB
10000006;Name;23 rows with this ID;state;56195RUB
10000006;Name;23 rows with this ID;state;116514RUB
10000006;Name;23 rows with this ID;state;39788RUB
10000006;Name;23 rows with this ID;state;70110RUB
10000006;Name;23 rows with this ID;state;164823RUB
10000006;Name;23 rows with this ID;state;180431RUB
10000006;Name;23 rows with this ID;state;185525RUB
10000006;Name;23 rows with this ID;state;137713RUB
10000006;Name;23 rows with this ID;state;78437RUB
10000006;Name;23 rows with this ID;state;119556RUB
10000006;Name;23 rows with this ID;state;156176RUB
10000006;Name;23 rows with this ID;state;79357RUB
10000006;Name;23 rows with this ID;state;57002RUB
10000006;Name;23 rows with this ID;state;154594RUB
10000006;Name;23 rows with this ID;state;109736RUB
10000006;Name;23 rows with this ID;state;96171RUB
10000006;Name;23 rows with this ID;state;78227RUB
10000006;Name;23 rows with this ID;state;12856RUB
10000006;Name;23 rows with this ID;state;16103RUB
10000007;Name;33 rows with this ID;state;68314RUB
10000007;Name;33 rows with this ID;state;176406RUB
10000007;Name;33 rows with this ID;state;175967RUB
10000007;Name;33 rows with this ID;state;64584RUB
10000007;Name;33 rows with this ID;state;138580RUB
10000007;Name;33 rows with this ID;state;196607RUB
10000007;Name;33 rows with this ID;state;179578RUB
10000007;Name;33 rows with this ID;state;67562RUB
10000007;Name;33 rows with this ID;state;142913RUB
10000007;Name;33 rows with this ID;state;141864RUB
10000007;Name;33 rows with this ID;state;129860RUB
10000007;Name;33 rows with this ID;state;107093RUB
10000007;Name;33 rows with this ID;state;192200RUB
10000007;Name;33 rows with this ID;state;38068RUB
10000007;Name;33 rows with this ID;state;77989RUB
10000007;Name;33 rows with this ID;state;135010RUB
10000007;Name;33 rows with this ID;state;19864RUB
10000007;Name;33 rows with this ID;state;169150RUB
10000007;Name;33 rows with this ID;state;139754RUB
10000007;Name;33 rows with this ID;state;32808RUB
10000007;Name;33 rows with this ID;state;51596RUB
10000007;Name;33 rows with this ID;state;152438RUB
10000007;Name;33 rows with this ID;state;11835RUB
10000007;Name;33 rows with this ID;state;151100RUB
10000007;Name;33 rows with this ID;state;46509RUB
10000007;Name;33 rows with this ID;state;153666RUB
10000007;Name;33 rows with this ID;state;10443RUB
10000007;Name;33 rows with this ID;state;137425RUB
10000007;Name;33 rows with this ID;state;157217RUB
10000007;Name;33 rows with this ID;state;169353RUB
10000007;Name;33 rows with this ID;state;175566RUB
10000007;Name;33 rows with this ID;state;65303RUB
10000007;Name;33 rows with this ID;state;67042RUB
10000007;Name;33 rows with this ID;state;139833RUB
10000008;Name;39 rows with this ID;state;157352RUB
10000008;Name;39 rows with this ID;state;108897RUB
10000008;Name;39 rows with this ID;state;60815RUB
10000008;Name;39 rows with this ID;state;94389RUB
10000008;Name;39 rows with this ID;state;96742RUB
10000008;Name;39 rows with this ID;state;180139RUB
10000008;Name;39 rows with this ID;state;175489RUB
10000008;Name;39 rows with this ID;state;185737RUB
10000008;Name;39 rows with this ID;state;32187RUB
10000008;Name;39 rows with this ID;state;181505RUB
10000008;Name;39 rows with this ID;state;113227RUB
10000008;Name;39 rows with this ID;state;160466RUB
10000008;Name;39 rows with this ID;state;77362RUB
10000008;Name;39 rows with this ID;state;32288RUB
10000008;Name;39 rows with this ID;state;184253RUB
10000008;Name;39 rows with this ID;state;25812RUB
10000008;Name;39 rows with this ID;state;188492RUB
10000008;Name;39 rows with this ID;state;34162RUB
10000008;Name;39 rows with this ID;state;76375RUB
10000008;Name;39 rows with this ID;state;20285RUB
10000008;Name;39 rows with this ID;state;161703RUB
10000008;Name;39 rows with this ID;state;187843RUB
10000008;Name;39 rows with this ID;state;16044RUB
10000008;Name;39 rows with this ID;state;115290RUB
10000008;Name;39 rows with this ID;state;188532RUB
10000008;Name;39 rows with this ID;state;83246RUB
10000008;Name;39 rows with this ID;state;119663RUB
10000008;Name;39 rows with this ID;state;87139RUB
10000008;Name;39 rows with this ID;state;120438RUB
10000008;Name;39 rows with this ID;state;41866RUB
10000008;Name;39 rows with this ID;state;60389RUB
10000008;Name;39 rows with this ID;state;195305RUB
10000008;Name;39 rows with this ID;state;74057RUB
10000008;Name;39 rows with this ID;state;52960RUB
10000008;Name;39 rows with this ID;state;89143RUB
10000008;Name;39 rows with this ID;state;143558RUB
10000008;Name;39 rows with this ID;state;160990RUB
10000008;Name;39 rows with this ID;state;161290RUB
10000008;Name;39 rows with this ID;state;20221RUB
10000008;Name;39 rows with this ID;state;81799RUB
10000009;Name;16 rows with this ID;state;123348RUB
10000009;Name;16 rows with this ID;state;164492RUB
10000009;Name;16 rows with this ID;state;10524RUB
10000009;Name;16 rows with this ID;state;82317RUB
10000009;Name;16 rows with this ID;state;88322RUB
10000009;Name;16 rows with this ID;state;141448RUB
10000009;Name;16 rows with this ID;state;116571RUB
10000009;Name;16 rows with this ID;state;88555RUB
10000009;Name;16 rows with this ID;state;127159RUB
10000009;Name;16 rows with this ID;state;99349RUB
10000009;Name;16 rows with this ID;state;20939RUB
10000009;Name;16 rows with this ID;state;118018RUB
10000009;Name;16 rows with this ID;state;56913RUB
10000009;Name;16 rows with this ID;state;87384RUB
10000009;Name;16 rows with this ID;state;184349RUB
10000009;Name;16 rows with this ID;state;104829RUB
10000009;Name;16 rows with this ID;state;10652RUB
10000010;Name;19 rows with this ID;state;171712RUB
10000010;Name;19 rows with this ID;state;13303RUB
10000010;Name;19 rows with this ID;state;19646RUB
10000010;Name;19 rows with this ID;state;154659RUB
10000010;Name;19 rows with this ID;state;170702RUB
10000010;Name;19 rows with this ID;state;22127RUB
10000010;Name;19 rows with this ID;state;115070RUB
10000010;Name;19 rows with this ID;state;193493RUB
10000010;Name;19 rows with this ID;state;162852RUB
10000010;Name;19 rows with this ID;state;46475RUB
10000010;Name;19 rows with this ID;state;190061RUB
10000010;Name;19 rows with this ID;state;171916RUB
10000010;Name;19 rows with this ID;state;59674RUB
10000010;Name;19 rows with this ID;state;198979RUB
10000010;Name;19 rows with this ID;state;48514RUB
10000010;Name;19 rows with this ID;state;62787RUB
10000010;Name;19 rows with this ID;state;63417RUB
10000010;Name;19 rows with this ID;state;86917RUB
10000010;Name;19 rows with this ID;state;189526RUB
10000010;Name;19 rows with this ID;state;36409RUB
10000011;Name;18 rows with this ID;state;101267RUB
10000011;Name;18 rows with this ID;state;141689RUB
10000011;Name;18 rows with this ID;state;41726RUB
10000011;Name;18 rows with this ID;state;19619RUB
10000011;Name;18 rows with this ID;state;183722RUB
10000011;Name;18 rows with this ID;state;133852RUB
10000011;Name;18 rows with this ID;state;105551RUB
10000011;Name;18 rows with this ID;state;105668RUB
10000011;Name;18 rows with this ID;state;133869RUB
10000011;Name;18 rows with this ID;state;93008RUB
10000011;Name;18 rows with this ID;state;94962RUB
10000011;Name;18 rows with this ID;state;116936RUB
10000011;Name;18 rows with this ID;state;31808RUB
10000011;Name;18 rows with this ID;state;134416RUB
10000011;Name;18 rows with this ID;state;108890RUB
10000011;Name;18 rows with this ID;state;197102RUB
10000011;Name;18 rows with this ID;state;27881RUB
10000011;Name;18 rows with this ID;state;156827RUB
10000011;Name;18 rows with this ID;state;183298RUB
10000012;Name;10 rows with this ID;state;29726RUB
10000012;Name;10 rows with this ID;state;66966RUB
10000012;Name;10 rows with this ID;state;78012RUB
10000012;Name;10 rows with this ID;state;23814RUB
10000012;Name;10 rows with this ID;state;81082RUB
10000012;Name;10 rows with this ID;state;108340RUB
10000012;Name;10 rows with this ID;state;150902RUB
10000012;Name;10 rows with this ID;state;169376RUB
10000012;Name;10 rows with this ID;state;126046RUB
10000012;Name;10 rows with this ID;state;154762RUB
10000012;Name;10 rows with this ID;state;183682RUB
10000013;Name;38 rows with this ID;state;116340RUB
10000013;Name;38 rows with this ID;state;135128RUB
10000013;Name;38 rows with this ID;state;176565RUB
10000013;Name;38 rows with this ID;state;147946RUB
10000013;Name;38 rows with this ID;state;42803RUB
10000013;Name;38 rows with this ID;state;101390RUB
10000013;Name;38 rows with this ID;state;37845RUB
10000013;Name;38 rows with this ID;state;175131RUB
10000013;Name;38 rows with this ID;state;119317RUB
10000013;Name;38 rows with this ID;state;183583RUB
10000013;Name;38 rows with this ID;state;71868RUB
10000013;Name;38 rows with this ID;state;126898RUB
10000013;Name;38 rows with this ID;state;80009RUB
10000013;Name;38 rows with this ID;state;123611RUB
10000013;Name;38 rows with this ID;state;159337RUB
10000013;Name;38 rows with this ID;state;22708RUB
10000013;Name;38 rows with this ID;state;68459RUB
10000013;Name;38 rows with this ID;state;70420RUB
10000013;Name;38 rows with this ID;state;65360RUB
10000013;Name;38 rows with this ID;state;49403RUB
10000013;Name;38 rows with this ID;state;48165RUB
10000013;Name;38 rows with this ID;state;44548RUB
10000013;Name;38 rows with this ID;state;134201RUB
10000013;Name;38 rows with this ID;state;99951RUB
10000013;Name;38 rows with this ID;state;64358RUB
10000013;Name;38 rows with this ID;state;126039RUB
10000013;Name;38 rows with this ID;state;45276RUB
10000013;Name;38 rows with this ID;state;57968RUB
10000013;Name;38 rows with this ID;state;35326RUB
10000013;Name;38 rows with this ID;state;64532RUB
10000013;Name;38 rows with this ID;state;64325RUB
10000013;Name;38 rows with this ID;state;99051RUB
10000013;Name;38 rows with this ID;state;178737RUB
10000013;Name;38 rows with this ID;state;94197RUB
10000013;Name;38 rows with this ID;state;140978RUB
10000013;Name;38 rows with this ID;state;190339RUB
10000013;Name;38 rows with this ID;state;31822RUB
10000013;Name;38 rows with this ID;state;103157RUB
10000013;Name;38 rows with this ID;state;17571RUB
10000014;Name;21 rows with this ID;state;118698RUB
10000014;Name;21 rows with this ID;state;58395RUB
10000014;Name;21 rows with this ID;state;180184RUB
10000014;Name;21 rows with this ID;state;53197RUB
10000014;Name;21 rows with this ID;state;197871RUB
10000014;Name;21 rows with this ID;state;170601RUB
10000014;Name;21 rows with this ID;state;87714RUB
10000014;Name;21 rows with this ID;state;92330RUB
10000014;Name;21 rows with this ID;state;118206RUB
10000014;Name;21 rows with this ID;state;140730RUB
10000014;Name;21 rows with this ID;state;39776RUB
10000014;Name;21 rows with this ID;state;180625RUB
10000014;Name;21 rows with this ID;state;140137RUB
10000014;Name;21 rows with this ID;state;182976RUB
10000014;Name;21 rows with this ID;state;131174RUB
10000014;Name;21 rows with this ID;state;64432RUB
10000014;Name;21 rows with this ID;state;168425RUB
10000014;Name;21 rows with this ID;state;121489RUB
10000014;Name;21 rows with this ID;state;63559RUB
10000014;Name;21 rows with this ID;state;175306RUB
10000014;Name;21 rows with this ID;state;88806RUB
10000014;Name;21 rows with this ID;state;96970RUB
10000015;Name;36 rows with this ID;state;92808RUB
10000015;Name;36 rows with this ID;state;33631RUB
10000015;Name;36 rows with this ID;state;156982RUB
10000015;Name;36 rows with this ID;state;46248RUB
10000015;Name;36 rows with this ID;state;156766RUB
10000015;Name;36 rows with this ID;state;56841RUB
10000015;Name;36 rows with this ID;state;119301RUB
10000015;Name;36 rows with this ID;state;106744RUB
10000015;Name;36 rows with this ID;state;35687RUB
10000015;Name;36 rows with this ID;state;158224RUB
10000015;Name;36 rows with this ID;state;188620RUB
10000015;Name;36 rows with this ID;state;108154RUB
10000015;Name;36 rows with this ID;state;45405RUB
10000015;Name;36 rows with this ID;state;31770RUB
10000015;Name;36 rows with this ID;state;56903RUB
10000015;Name;36 rows with this ID;state;39597RUB
10000015;Name;36 rows with this ID;state;31807RUB
10000015;Name;36 rows with this ID;state;41521RUB
10000015;Name;36 rows with this ID;state;18737RUB
10000015;Name;36 rows with this ID;state;47347RUB
10000015;Name;36 rows with this ID;state;41747RUB
10000015;Name;36 rows with this ID;state;153738RUB
10000015;Name;36 rows with this ID;state;169647RUB
10000015;Name;36 rows with this ID;state;176344RUB
10000015;Name;36 rows with this ID;state;39660RUB
10000015;Name;36 rows with this ID;state;156951RUB
10000015;Name;36 rows with this ID;state;134493RUB
10000015;Name;36 rows with this ID;state;192040RUB
10000015;Name;36 rows with this ID;state;13751RUB
10000015;Name;36 rows with this ID;state;65207RUB
10000015;Name;36 rows with this ID;state;22678RUB
10000015;Name;36 rows with this ID;state;64381RUB
10000015;Name;36 rows with this ID;state;188707RUB
10000015;Name;36 rows with this ID;state;160841RUB
10000015;Name;36 rows with this ID;state;146658RUB
10000015;Name;36 rows with this ID;state;36188RUB
10000015;Name;36 rows with this ID;state;16191RUB
10000016;Name;31 rows with this ID;state;165527RUB
10000016;Name;31 rows with this ID;state;134915RUB
10000016;Name;31 rows with this ID;state;165334RUB
10000016;Name;31 rows with this ID;state;19105RUB
10000016;Name;31 rows with this ID;state;58278RUB
10000016;Name;31 rows with this ID;state;62580RUB
10000016;Name;31 rows with this ID;state;162968RUB
10000016;Name;31 rows with this ID;state;152326RUB
10000016;Name;31 rows with this ID;state;96165RUB
10000016;Name;31 rows with this ID;state;100888RUB
10000016;Name;31 rows with this ID;state;133226RUB
10000016;Name;31 rows with this ID;state;81838RUB
10000016;Name;31 rows with this ID;state;22471RUB
10000016;Name;31 rows with this ID;state;113733RUB
10000016;Name;31 rows with this ID;state;161678RUB
10000016;Name;31 rows with this ID;state;89075RUB
10000016;Name;31 rows with this ID;state;43755RUB
10000016;Name;31 rows with this ID;state;43734RUB
10000016;Name;31 rows with this ID;state;84239RUB
10000016;Name;31 rows with this ID;state;19531RUB
10000016;Name;31 rows with this ID;state;120550RUB
10000016;Name;31 rows with this ID;state;31553RUB
10000016;Name;31 rows with this ID;state;180059RUB
10000016;Name;31 rows with this ID;state;17255RUB
10000016;Name;31 rows with this ID;state;184792RUB
10000016;Name;31 rows with this ID;state;131746RUB
10000016;Name;31 rows with this ID;state;166778RUB
10000016;Name;31 rows with this ID;state;26619RUB
10000016;Name;31 rows with this ID;state;107105RUB
10000016;Name;31 rows with this ID;state;62813RUB
10000016;Name;31 rows with this ID;state;14533RUB
10000016;Name;31 rows with this ID;state;113332RUB
10000017;Name;15 rows with this ID;state;27775RUB
10000017;Name;15 rows with this ID;state;145467RUB
10000017;Name;15 rows with this ID;state;29486RUB
10000017;Name;15 rows with this ID;state;90943RUB
10000017;Name;15 rows with this ID;state;82882RUB
10000017;Name;15 rows with this ID;state;103098RUB
10000017;Name;15 rows with this ID;state;169426RUB
10000017;Name;15 rows with this ID;state;123262RUB
10000017;Name;15 rows with this ID;state;74951RUB
10000017;Name;15 rows with this ID;state;139632RUB
10000017;Name;15 rows with this ID;state;187672RUB
10000017;Name;15 rows with this ID;state;23601RUB
10000017;Name;15 rows with this ID;state;125259RUB
10000017;Name;15 rows with this ID;state;109934RUB
10000017;Name;15 rows with this ID;state;180561RUB
10000017;Name;15 rows with this ID;state;127415RUB
10000018;Name;6 rows with this ID;state;177262RUB
10000018;Name;6 rows with this ID;state;143680RUB
10000018;Name;6 rows with this ID;state;52581RUB
10000018;Name;6 rows with this ID;state;182389RUB
10000018;Name;6 rows with this ID;state;20523RUB
10000018;Name;6 rows with this ID;state;140101RUB
10000018;Name;6 rows with this ID;state;54987RUB
10000019;Name;15 rows with this ID;state;101068RUB
10000019;Name;15 rows with this ID;state;40243RUB
10000019;Name;15 rows with this ID;state;43691RUB
10000019;Name;15 rows with this ID;state;37979RUB
10000019;Name;15 rows with this ID;state;118742RUB
10000019;Name;15 rows with this ID;state;176162RUB
10000019;Name;15 rows with this ID;state;49839RUB
10000019;Name;15 rows with this ID;state;137798RUB
10000019;Name;15 rows with this ID;state;109581RUB
10000019;Name;15 rows with this ID;state;49173RUB
10000019;Name;15 rows with this ID;state;176109RUB
10000019;Name;15 rows with this ID;state;197642RUB
10000019;Name;15 rows with this ID;state;119770RUB
10000019;Name;15 rows with this ID;state;163006RUB
10000019;Name;15 rows with this ID;state;169315RUB
10000019;Name;15 rows with this ID;state;92627RUB
10000020;Name;13 rows with this ID;state;97959RUB
10000020;Name;13 rows with this ID;state;57499RUB
10000020;Name;13 rows with this ID;state;117825RUB
10000020;Name;13 rows with this ID;state;140845RUB
10000020;Name;13 rows with this ID;state;85960RUB
10000020;Name;13 rows with this ID;state;133728RUB
10000020;Name;13 rows with this ID;state;88045RUB
10000020;Name;13 rows with this ID;state;95101RUB
10000020;Name;13 rows with this ID;state;12581RUB
10000020;Name;13 rows with this ID;state;138622RUB
10000020;Name;13 rows with this ID;state;102815RUB
10000020;Name;13 rows with this ID;state;148931RUB
10000020;Name;13 rows with this ID;state;161168RUB
10000020;Name;13 rows with this ID;state;184969RUB
10000021;Name;27 rows with this ID;state;185704RUB
10000021;Name;27 rows with this ID;state;107835RUB
10000021;Name;27 rows with this ID;state;32835RUB
10000021;Name;27 rows with this ID;state;94651RUB
10000021;Name;27 rows with this ID;state;162844RUB
10000021;Name;27 rows with this ID;state;38098RUB
10000021;Name;27 rows with this ID;state;45050RUB
10000021;Name;27 rows with this ID;state;131680RUB
10000021;Name;27 rows with this ID;state;85396RUB
10000021;Name;27 rows with this ID;state;62891RUB
10000021;Name;27 rows with this ID;state;25731RUB
10000021;Name;27 rows with this ID;state;30302RUB
10000021;Name;27 rows with this ID;state;199644RUB
10000021;Name;27 rows with this ID;state;170687RUB
10000021;Name;27 rows with this ID;state;127598RUB
10000021;Name;27 rows with this ID;state;104238RUB
10000021;Name;27 rows with this ID;state;172448RUB
10000021;Name;27 rows with this ID;state;170217RUB
10000021;Name;27 rows with this ID;state;117249RUB
10000021;Name;27 rows with this ID;state;32175RUB
10000021;Name;27 rows with this ID;state;127934RUB
10000021;Name;27 rows with this ID;state;171969RUB
10000021;Name;27 rows with this ID;state;109363RUB
10000021;Name;27 rows with this ID;state;44935RUB
10000021;Name;27 rows with this ID;state;43983RUB
10000021;Name;27 rows with this ID;state;125382RUB
10000021;Name;27 rows with this ID;state;169378RUB
10000021;Name;27 rows with this ID;state;180013RUB
10000022;Name;15 rows with this ID;state;54183RUB
10000022;Name;15 rows with this ID;state;26180RUB
10000022;Name;15 rows with this ID;state;171932RUB
10000022;Name;15 rows with this ID;state;164827RUB
10000022;Name;15 rows with this ID;state;110958RUB
10000022;Name;15 rows with this ID;state;135737RUB
10000022;Name;15 rows with this ID;state;127482RUB
10000022;Name;15 rows with this ID;state;60371RUB
10000022;Name;15 rows with this ID;state;174724RUB
10000022;Name;15 rows with this ID;state;85816RUB
10000022;Name;15 rows with this ID;state;164101RUB
10000022;Name;15 rows with this ID;state;80979RUB
10000022;Name;15 rows with this ID;state;169182RUB
10000022;Name;15 rows with this ID;state;167641RUB
10000022;Name;15 rows with this ID;state;74358RUB
10000022;Name;15 rows with this ID;state;158390RUB
10000023;Name;20 rows with this ID;state;125060RUB
10000023;Name;20 rows with this ID;state;199119RUB
10000023;Name;20 rows with this ID;state;138224RUB
10000023;Name;20 rows with this ID;state;73698RUB
10000023;Name;20 rows with this ID;state;94391RUB
10000023;Name;20 rows with this ID;state;105586RUB
10000023;Name;20 rows with this ID;state;112560RUB
10000023;Name;20 rows with this ID;state;156178RUB
10000023;Name;20 rows with this ID;state;88960RUB
10000023;Name;20 rows with this ID;state;136633RUB
10000023;Name;20 rows with this ID;state;63547RUB
10000023;Name;20 rows with this ID;state;53352RUB
10000023;Name;20 rows with this ID;state;165371RUB
10000023;Name;20 rows with this ID;state;36083RUB
10000023;Name;20 rows with this ID;state;196238RUB
10000023;Name;20 rows with this ID;state;129940RUB
10000023;Name;20 rows with this ID;state;82362RUB
10000023;Name;20 rows with this ID;state;86942RUB
10000023;Name;20 rows with this ID;state;162895RUB
10000023;Name;20 rows with this ID;state;66794RUB
10000023;Name;20 rows with this ID;state;180776RUB
10000024;Name;37 rows with this ID;state;169356RUB
10000024;Name;37 rows with this ID;state;175329RUB
10000024;Name;37 rows with this ID;state;189548RUB
10000024;Name;37 rows with this ID;state;151912RUB
10000024;Name;37 rows with this ID;state;24699RUB
10000024;Name;37 rows with this ID;state;54311RUB
10000024;Name;37 rows with this ID;state;41978RUB
10000024;Name;37 rows with this ID;state;91663RUB
10000024;Name;37 rows with this ID;state;168382RUB
10000024;Name;37 rows with this ID;state;106060RUB
10000024;Name;37 rows with this ID;state;140622RUB
10000024;Name;37 rows with this ID;state;75053RUB
10000024;Name;37 rows with this ID;state;97626RUB
10000024;Name;37 rows with this ID;state;49891RUB
10000024;Name;37 rows with this ID;state;61361RUB
10000024;Name;37 rows with this ID;state;101906RUB
10000024;Name;37 rows with this ID;state;65091RUB
10000024;Name;37 rows with this ID;state;28244RUB
10000024;Name;37 rows with this ID;state;115552RUB
10000024;Name;37 rows with this ID;state;199545RUB
10000024;Name;37 rows with this ID;state;175989RUB
10000024;Name;37 rows with this ID;state;113662RUB
10000024;Name;37 rows with this ID;state;143228RUB
10000024;Name;37 rows with this ID;state;65691RUB
10000024;Name;37 rows with this ID;state;93756RUB
10000024;Name;37 rows with this ID;state;15490RUB
10000024;Name;37 rows with this ID;state;198609RUB
10000024;Name;37 rows with this ID;state;140970RUB
10000024;Name;37 rows with this ID;state;150970RUB
10000024;Name;37 rows with this ID;state;143923RUB
10000024;Name;37 rows with this ID;state;132446RUB
10000024;Name;37 rows with this ID;state;125254RUB
10000024;Name;37 rows with this ID;state;139503RUB
10000024;Name;37 rows with this ID;state;72220RUB
10000024;Name;37 rows with this ID;state;80730RUB
10000024;Name;37 rows with this ID;state;20870RUB
10000024;Name;37 rows with this ID;state;163840RUB
10000024;Name;37 rows with this ID;state;139237RUB
10000025;Name;21 rows with this ID;state;169987RUB
10000025;Name;21 rows with this ID;state;20824RUB
10000025;Name;21 rows with this ID;state;59067RUB
10000025;Name;21 rows with this ID;state;157858RUB
10000025;Name;21 rows with this ID;state;71654RUB
10000025;Name;21 rows with this ID;state;25015RUB
10000025;Name;21 rows with this ID;state;121361RUB
10000025;Name;21 rows with this ID;state;57828RUB
10000025;Name;21 rows with this ID;state;165024RUB
10000025;Name;21 rows with this ID;state;179108RUB
10000025;Name;21 rows with this ID;state;87696RUB
10000025;Name;21 rows with this ID;state;156414RUB
10000025;Name;21 rows with this ID;state;112791RUB
10000025;Name;21 rows with this ID;state;61330RUB
10000025;Name;21 rows with this ID;state;62393RUB
10000025;Name;21 rows with this ID;state;59774RUB
10000025;Name;21 rows with this ID;state;109257RUB
10000025;Name;21 rows with this ID;state;11046RUB
