3000008;Name;22 rows with this ID;state;59668RUB
3000008;Name;22 rows with this ID;state;155324RUB
3000008;Name;22 rows with this ID;state;61235RUB
3000008;Name;22 rows with this ID;state;128181RUB
3000008;Name;22 rows with this ID;state;199591RUB
3000008;Name;22 rows with this ID;state;172184RUB
3000008;Name;22 rows with this ID;state;79645RUB
3000008;Name;22 rows with this ID;state;97822RUB
3000008;Name;22 rows with this ID;state;182515RUB
3000008;Name;22 rows with this ID;state;164285RUB
3000008;Name;22 rows with this ID;state;96790RUB
3000008;Name;22 rows with this ID;state;160780RUB
3000008;Name;22 rows with this ID;state;97922RUB
3000008;Name;22 rows with this ID;state;183234RUB
3000008;Name;22 rows with this ID;state;136008RUB
3000008;Name;22 rows with this ID;state;89952RUB
3000008;Name;22 rows with this ID;state;143935RUB
3000008;Name;22 rows with this ID;state;155747RUB
3000008;Name;22 rows with this ID;state;119565RUB
3000009;Name;7 rows with this ID;state;40197RUB
3000009;Name;7 rows with this ID;state;101875RUB
3000009;Name;7 rows with this ID;state;181005RUB
3000009;Name;7 rows with this ID;state;194646RUB
3000009;Name;7 rows with this ID;state;31081RUB
3000009;Name;7 rows with this ID;state;103333RUB
3000009;Name;7 rows with this ID;state;48163RUB
3000009;Name;7 rows with this ID;state;105470RUB
3000010;Name;29 rows with this ID;state;88995RUB
3000010;Name;29 rows with this ID;state;132239RUB
3000010;Name;29 rows with this ID;state;41291RUB
3000010;Name;29 rows with this ID;state;183743RUB
3000010;Name;29 rows with this ID;state;104635RUB
3000010;Name;29 rows with this ID;state;188274RUB
3000010;Name;29 rows with this ID;state;72541RUB
3000010;Name;29 rows with this ID;state;63290RUB
3000010;Name;29 rows with this ID;state;176205RUB
3000010;Name;29 rows with this ID;state;98709RUB
3000010;Name;29 rows with this ID;state;78384RUB
3000010;Name;29 rows with this ID;state;180176RUB
3000010;Name;29 rows with this ID;state;185201RUB
3000010;Name;29 rows with this ID;state;170824RUB
3000010;Name;29 rows with this ID;state;44046RUB
3000010;Name;29 rows with this ID;state;110016RUB
3000010;Name;29 rows with this ID;state;131762RUB
3000010;Name;29 rows with this ID;state;46134RUB
3000010;Name;29 rows with this ID;state;172644RUB
3000010;Name;29 rows with this ID;state;134969RUB
3000010;Name;29 rows with this ID;state;150151RUB
3000010;Name;29 rows with this ID;state;197542RUB
3000010;Name;29 rows with this ID;state;11755RUB
3000010;Name;29 rows with this ID;state;100932RUB
3000010;Name;29 rows with this ID;state;97820RUB
3000010;Name;29 rows with this ID;state;144347RUB
3000010;Name;29 rows with this ID;state;17598RUB
3000010;Name;29 rows with this ID;state;28878RUB
3000010;Name;29 rows with this ID;state;146704RUB
3000010;Name;29 rows with this ID;state;122066RUB
3000011;Name;22 rows with this ID;state;165800RUB
3000011;Name;22 rows with this ID;state;84692RUB
3000011;Name;22 rows with this ID;state;141838RUB
3000011;Name;22 rows with this ID;state;19026RUB
3000011;Name;22 rows with this ID;state;164781RUB
3000011;Name;22 rows with this ID;state;56682RUB
3000011;Name;22 rows with this ID;state;32094RUB
3000011;Name;22 rows with this ID;state;191480RUB
3000011;Name;22 rows with this ID;state;184487RUB
3000011;Name;22 rows with this ID;state;98100RUB
3000011;Name;22 rows with this ID;state;53178RUB
3000011;Name;22 rows with this ID;state;10149RUB
3000011;Name;22 rows with this ID;state;158445RUB
3000011;Name;22 rows with this ID;state;50935RUB
3000011;Name;22 rows with this ID;state;107440RUB
3000011;Name;22 rows with this ID;state;88827RUB
3000011;Name;22 rows with this ID;state;43904RUB
3000011;Name;22 rows with this ID;state;111565RUB
3000011;Name;22 rows with this ID;state;111440RUB
3000011;Name;22 rows with this ID;state;29507RUB
3000011;Name;22 rows with this ID;state;171160RUB
3000011;Name;22 rows with this ID;state;78935RUB
3000011;Name;22 rows with this ID;state;89717RUB
3000012;Name;24 rows with this ID;state;107740RUB
3000012;Name;24 rows with this ID;state;38383RUB
3000012;Name;24 rows with this ID;state;116082RUB
3000012;Name;24 rows with this ID;state;115342RUB
3000012;Name;24 rows with this ID;state;77884RUB
3000012;Name;24 rows with this ID;state;67422RUB
3000012;Name;24 rows with this ID;state;93691RUB
3000012;Name;24 rows with this ID;state;120406RUB
3000012;Name;24 rows with this ID;state;170647RUB
3000012;Name;24 rows with this ID;state;50507RUB
3000012;Name;24 rows with this ID;state;153015RUB
3000012;Name;24 rows with this ID;state;133799RUB
3000012;Name;24 rows with this ID;state;172851RUB
3000012;Name;24 rows with this ID;state;119545RUB
3000012;Name;24 rows with this ID;state;174380RUB
3000012;Name;24 rows with this ID;state;168015RUB
3000012;Name;24 rows with this ID;state;151544RUB
3000012;Name;24 rows with this ID;state;171680RUB
3000012;Name;24 rows with this ID;state;105649RUB
3000012;Name;24 rows with this ID;state;101735RUB
3000012;Name;24 rows with this ID;state;53521RUB
3000012;Name;24 rows with this ID;state;20263RUB
3000012;Name;24 rows with this ID;state;60606RUB
3000012;Name;24 rows with this ID;state;127094RUB
3000012;Name;24 rows with this ID;state;48767RUB
3000013;Name;18 rows with this ID;state;120814RUB
3000013;Name;18 rows with this ID;state;51474RUB
3000013;Name;18 rows with this ID;state;149298RUB
3000013;Name;18 rows with this ID;state;173618RUB
3000013;Name;18 rows with this ID;state;94210RUB
3000013;Name;18 rows with this ID;state;164726RUB
3000013;Name;18 rows with this ID;state;92994RUB
3000013;Name;18 rows with this ID;state;97435RUB
3000013;Name;18 rows with this ID;state;43294RUB
3000013;Name;18 rows with this ID;state;165824RUB
3000013;Name;18 rows with this ID;state;78173RUB
3000013;Name;18 rows with this ID;state;33476RUB
3000013;Name;18 rows with this ID;state;192897RUB
3000013;Name;18 rows with this ID;state;155602RUB
3000013;Name;18 rows with this ID;state;35055RUB
3000013;Name;18 rows with this ID;state;68892RUB
3000013;Name;18 rows with this ID;state;177113RUB
3000013;Name;18 rows with this ID;state;157696RUB
3000013;Name;18 rows with this ID;state;191265RUB
3000014;Name;40 rows with this ID;state;11295RUB
3000014;Name;40 rows with this ID;state;175440RUB
3000014;Name;40 rows with this ID;state;33829RUB
3000014;Name;40 rows with this ID;state;139753RUB
3000014;Name;40 rows with this ID;state;25065RUB
3000014;Name;40 rows with this ID;state;177189RUB
3000014;Name;40 rows with this ID;state;105206RUB
3000014;Name;40 rows with this ID;state;97928RUB
3000014;Name;40 rows with this ID;state;80879RUB
3000014;Name;40 rows with this ID;state;178788RUB
3000014;Name;40 rows with this ID;state;143570RUB
3000014;Name;40 rows with this ID;state;32827RUB
3000014;Name;40 rows with this ID;state;141328RUB
3000014;Name;40 rows with this ID;state;160550RUB
3000014;Name;40 rows with this ID;state;181431RUB
3000014;Name;40 rows with this ID;state;157040RUB
3000014;Name;40 rows with this ID;state;83031RUB
3000014;Name;40 rows with this ID;state;129857RUB
3000014;Name;40 rows with this ID;state;162931RUB
3000014;Name;40 rows with this ID;state;190189RUB
3000014;Name;40 rows with this ID;state;115661RUB
3000014;Name;40 rows with this ID;state;59681RUB
3000014;Name;40 rows with this ID;state;116933RUB
3000014;Name;40 rows with this ID;state;91363RUB
3000014;Name;40 rows with this ID;state;29261RUB
3000014;Name;40 rows with this ID;state;148310RUB
3000014;Name;40 rows with this ID;state;46520RUB
3000014;Name;40 rows with this ID;state;101566RUB
3000014;Name;40 rows with this ID;state;45903RUB
3000014;Name;40 rows with this ID;state;91419RUB
3000014;Name;40 rows with this ID;state;120282RUB
3000014;Name;40 rows with this ID;state;22617RUB
3000014;Name;40 rows with this ID;state;118203RUB
3000014;Name;40 rows with this ID;state;87174RUB
3000014;Name;40 rows with this ID;state;49796RUB
3000014;Name;40 rows with this ID;state;10282RUB
3000014;Name;40 rows with this ID;state;88211RUB
3000014;Name;40 rows with this ID;state;17605RUB
3000014;Name;40 rows with this ID;state;22370RUB
3000014;Name;40 rows with this ID;state;34635RUB
3000014;Name;40 rows with this ID;state;184843RUB
3000015;Name;33 rows with this ID;state;28310RUB
3000015;Name;33 rows with this ID;state;50640RUB
3000015;Name;33 rows with this ID;state;48184RUB
3000015;Name;33 rows with this ID;state;184173RUB
3000015;Name;33 rows with this ID;state;20857RUB
3000015;Name;33 rows with this ID;state;175607RUB
3000015;Name;33 rows with this ID;state;59487RUB
3000015;Name;33 rows with this ID;state;76794RUB
3000015;Name;33 rows with this ID;state;176537RUB
3000015;Name;33 rows with this ID;state;85754RUB
3000015;Name;33 rows with this ID;state;108161RUB
3000015;Name;33 rows with this ID;state;169088RUB
3000015;Name;33 rows with this ID;state;151320RUB
3000015;Name;33 rows with this ID;state;47717RUB
3000015;Name;33 rows with this ID;state;192073RUB
3000015;Name;33 rows with this ID;state;118080RUB
3000015;Name;33 rows with this ID;state;82595RUB
3000015;Name;33 rows with this ID;state;34134RUB
3000015;Name;33 rows with this ID;state;18157RUB
3000015;Name;33 rows with this ID;state;169682RUB
3000015;Name;33 rows with this ID;state;90189RUB
3000015;Name;33 rows with this ID;state;182165RUB
3000015;Name;33 rows with this ID;state;25074RUB
3000015;Name;33 rows with this ID;state;135687RUB
3000015;Name;33 rows with this ID;state;118873RUB
3000015;Name;33 rows with this ID;state;189154RUB
3000015;Name;33 rows with this ID;state;15336RUB
3000015;Name;33 rows with this ID;state;157167RUB
3000015;Name;33 rows with this ID;state;173276RUB
3000015;Name;33 rows with this ID;state;27629RUB
3000015;Name;33 rows with this ID;state;161193RUB
3000015;Name;33 rows with this ID;state;57166RUB
3000015;Name;33 rows with this ID;state;86885RUB
3000015;Name;33 rows with this ID;state;154193RUB
3000016;Name;24 rows with this ID;state;138797RUB
3000016;Name;24 rows with this ID;state;141620RUB
3000016;Name;24 rows with this ID;state;179458RUB
3000016;Name;24 rows with this ID;state;40884RUB
3000016;Name;24 rows with this ID;state;121629RUB
3000016;Name;24 rows with this ID;state;174695RUB
3000016;Name;24 rows with this ID;state;39106RUB
3000016;Name;24 rows with this ID;state;92615RUB
3000016;Name;24 rows with this ID;state;67204RUB
3000016;Name;24 rows with this ID;state;181757RUB
3000016;Name;24 rows with this ID;state;50667RUB
3000016;Name;24 rows with this ID;state;191808RUB
3000016;Name;24 rows with this ID;state;67938RUB
3000016;Name;24 rows with this ID;state;124778RUB
3000016;Name;24 rows with this ID;state;96306RUB
3000016;Name;24 rows with this ID;state;107374RUB
3000016;Name;24 rows with this ID;state;165897RUB
3000016;Name;24 rows with this ID;state;172566RUB
3000016;Name;24 rows with this ID;state;108140RUB
3000016;Name;24 rows with this ID;state;95486RUB
3000016;Name;24 rows with this ID;state;152653RUB
3000016;Name;24 rows with this ID;state;19385RUB
3000016;Name;24 rows with this ID;state;141399RUB
3000016;Name;24 rows with this ID;state;19071RUB
3000016;Name;24 rows with this ID;state;71298RUB
3000017;Name;16 rows with this ID;state;119449RUB
3000017;Name;16 rows with this ID;state;56978RUB
3000017;Name;16 rows with this ID;state;117395RUB
3000017;Name;16 rows with this ID;state;12941RUB
3000017;Name;16 rows with this ID;state;84917RUB
3000017;Name;16 rows with this ID;state;122627RUB
3000017;Name;16 rows with this ID;state;141189RUB
3000017;Name;16 rows with this ID;state;140559RUB
3000017;Name;16 rows with this ID;state;66982RUB
3000017;Name;16 rows with this ID;state;60957RUB
3000017;Name;16 rows with this ID;state;31757RUB
3000017;Name;16 rows with this ID;state;51225RUB
3000017;Name;16 rows with this ID;state;61859RUB
3000017;Name;16 rows with this ID;state;85113RUB
3000017;Name;16 rows with this ID;state;52099RUB
3000017;Name;16 rows with this ID;state;30506RUB
3000017;Name;16 rows with this ID;state;169321RUB
3000018;Name;34 rows with this ID;state;18920RUB
3000018;Name;34 rows with this ID;state;92275RUB
3000018;Name;34 rows with this ID;state;59690RUB
3000018;Name;34 rows with this ID;state;186040RUB
3000018;Name;34 rows with this ID;state;191323RUB
3000018;Name;34 rows with this ID;state;80057RUB
3000018;Name;34 rows with this ID;state;35786RUB
3000018;Name;34 rows with this ID;state;101587RUB
3000018;Name;34 rows with this ID;state;124246RUB
3000018;Name;34 rows with this ID;state;20015RUB
3000018;Name;34 rows with this ID;state;189110RUB
3000018;Name;34 rows with this ID;state;92621RUB
3000018;Name;34 rows with this ID;state;81388RUB
3000018;Name;34 rows with this ID;state;168342RUB
3000018;Name;34 rows with this ID;state;135621RUB
3000018;Name;34 rows with this ID;state;145258RUB
3000018;Name;34 rows with this ID;state;61838RUB
3000018;Name;34 rows with this ID;state;20792RUB
3000018;Name;34 rows with this ID;state;146023RUB
3000018;Name;34 rows with this ID;state;83505RUB
3000018;Name;34 rows with this ID;state;27999RUB
3000018;Name;34 rows with this ID;state;151124RUB
3000018;Name;34 rows with this ID;state;195357RUB
3000018;Name;34 rows with this ID;state;118432RUB
3000018;Name;34 rows with this ID;state;88495RUB
3000018;Name;34 rows with this ID;state;136292RUB
3000018;Name;34 rows with this ID;state;104523RUB
3000018;Name;34 rows with this ID;state;174173RUB
3000018;Name;34 rows with this ID;state;27109RUB
3000018;Name;34 rows with this ID;state;163840RUB
3000018;Name;34 rows with this ID;state;127068RUB
3000018;Name;34 rows with this ID;state;43504RUB
3000018;Name;34 rows with this ID;state;151761RUB
3000018;Name;34 rows with this ID;state;50940RUB
3000018;Name;34 rows with this ID;state;118514RUB
3000019;Name;17 rows with this ID;state;173781RUB
3000019;Name;17 rows with this ID;state;176575RUB
3000019;Name;17 rows with this ID;state;121712RUB
3000019;Name;17 rows with this ID;state;163265RUB
3000019;Name;17 rows with this ID;state;46650RUB
3000019;Name;17 rows with this ID;state;32925RUB
3000019;Name;17 rows with this ID;state;56377RUB
3000019;Name;17 rows with this ID;state;15746RUB
3000019;Name;17 rows with this ID;state;191691RUB
3000019;Name;17 rows with this ID;state;73026RUB
3000019;Name;17 rows with this ID;state;105680RUB
3000019;Name;17 rows with this ID;state;81754RUB
3000019;Name;17 rows with this ID;state;153603RUB
3000019;Name;17 rows with this ID;state;113610RUB
3000019;Name;17 rows with this ID;state;117562RUB
3000019;Name;17 rows with this ID;state;71834RUB
3000019;Name;17 rows with this ID;state;143621RUB
3000019;Name;17 rows with this ID;state;100991RUB
3000020;Name;14 rows with this ID;state;15844RUB
3000020;Name;14 rows with this ID;state;128832RUB
3000020;Name;14 rows with this ID;state;17410RUB
3000020;Name;14 rows with this ID;state;20987RUB
3000020;Name;14 rows with this ID;state;56175RUB
3000020;Name;14 rows with this ID;state;198504RUB
3000020;Name;14 rows with this ID;state;111523RUB
3000020;Name;14 rows with this ID;state;33964RUB
3000020;Name;14 rows with this ID;state;78809RUB
3000020;Name;14 rows with this ID;state;171680RUB
3000020;Name;14 rows with this ID;state;49699RUB
3000020;Name;14 rows with this ID;state;10718RUB
3000020;Name;14 rows with this ID;state;104908RUB
3000020;Name;14 rows with this ID;state;59316RUB
3000020;Name;14 rows with this ID;state;44165RUB
3000021;Name;8 rows with this ID;state;70694RUB
3000021;Name;8 rows with this ID;state;59923RUB
3000021;Name;8 rows with this ID;state;116081RUB
3000021;Name;8 rows with this ID;state;83114RUB
3000021;Name;8 rows with this ID;state;177251RUB
3000021;Name;8 rows with this ID;state;26566RUB
3000021;Name;8 rows with this ID;state;78085RUB
3000021;Name;8 rows with this ID;state;37658RUB
3000021;Name;8 rows with this ID;state;30179RUB
3000022;Name;15 rows with this ID;state;139478RUB
3000022;Name;15 rows with this ID;state;175615RUB
3000022;Name;15 rows with this ID;state;82515RUB
3000022;Name;15 rows with this ID;state;83111RUB
3000022;Name;15 rows with this ID;state;189464RUB
3000022;Name;15 rows with this ID;state;146134RUB
3000022;Name;15 rows with this ID;state;136725RUB
3000022;Name;15 rows with this ID;state;122084RUB
3000022;Name;15 rows with this ID;state;26803RUB
3000022;Name;15 rows with this ID;state;129121RUB
3000022;Name;15 rows with this ID;state;151680RUB
3000022;Name;15 rows with this ID;state;129087RUB
3000022;Name;15 rows with this ID;state;20317RUB
3000022;Name;15 rows with this ID;state;48115RUB
3000022;Name;15 rows with this ID;state;61777RUB
3000022;Name;15 rows with this ID;state;169771RUB
3000023;Name;18 rows with this ID;state;66198RUB
3000023;Name;18 rows with this ID;state;23952RUB
3000023;Name;18 rows with this ID;state;136865RUB
3000023;Name;18 rows with this ID;state;133262RUB
3000023;Name;18 rows with this ID;state;102219RUB
3000023;Name;18 rows with this ID;state;100729RUB
3000023;Name;18 rows with this ID;state;113931RUB
3000023;Name;18 rows with this ID;state;101142RUB
3000023;Name;18 rows with this ID;state;128673RUB
3000023;Name;18 rows with this ID;state;114063RUB
3000023;Name;18 rows with this ID;state;34734RUB
3000023;Name;18 rows with this ID;state;152763RUB
3000023;Name;18 rows with this ID;state;183080RUB
3000023;Name;18 rows with this ID;state;83803RUB
3000023;Name;18 rows with this ID;state;66358RUB
3000023;Name;18 rows with this ID;state;26099RUB
3000023;Name;18 rows with this ID;state;140448RUB
3000023;Name;18 rows with this ID;state;60755RUB
3000023;Name;18 rows with this ID;state;140580RUB
3000024;Name;37 rows with this ID;state;100212RUB
3000024;Name;37 rows with this ID;state;155698RUB
3000024;Name;37 rows with this ID;state;150081RUB
3000024;Name;37 rows with this ID;state;196957RUB
3000024;Name;37 rows with this ID;state;156272RUB
3000024;Name;37 rows with this ID;state;33189RUB
3000024;Name;37 rows with this ID;state;59616RUB
3000024;Name;37 rows with this ID;state;20521RUB
3000024;Name;37 rows with this ID;state;159294RUB
3000024;Name;37 rows with this ID;state;115441RUB
3000024;Name;37 rows with this ID;state;172275RUB
3000024;Name;37 rows with this ID;state;129799RUB
3000024;Name;37 rows with this ID;state;121936RUB
3000024;Name;37 rows with this ID;state;180220RUB
3000024;Name;37 rows with this ID;state;10578RUB
3000024;Name;37 rows with this ID;state;185529RUB
3000024;Name;37 rows with this ID;state;42075RUB
3000024;Name;37 rows with this ID;state;113685RUB
3000024;Name;37 rows with this ID;state;159409RUB
3000024;Name;37 rows with this ID;state;195021RUB
3000024;Name;37 rows with this ID;state;16471RUB
3000024;Name;37 rows with this ID;state;33934RUB
3000024;Name;37 rows with this ID;state;101991RUB
3000024;Name;37 rows with this ID;state;39965RUB
3000024;Name;37 rows with this ID;state;138844RUB
3000024;Name;37 rows with this ID;state;171117RUB
3000024;Name;37 rows with this ID;state;61205RUB
3000024;Name;37 rows with this ID;state;122199RUB
3000024;Name;37 rows with this ID;state;130570RUB
3000024;Name;37 rows with this ID;state;59748RUB
3000024;Name;37 rows with this ID;state;181744RUB
3000024;Name;37 rows with this ID;state;122195RUB
3000024;Name;37 rows with this ID;state;19699RUB
3000024;Name;37 rows with this ID;state;99821RUB
3000024;Name;37 rows with this ID;state;156879RUB
3000024;Name;37 rows with this ID;state;16650RUB
3000024;Name;37 rows with this ID;state;27362RUB
3000024;Name;37 rows with this ID;state;168152RUB
3000025;Name;30 rows with this ID;state;182418RUB
3000025;Name;30 rows with this ID;state;80671RUB
3000025;Name;30 rows with this ID;state;34168RUB
3000025;Name;30 rows with this ID;state;35461RUB
3000025;Name;30 rows with this ID;state;48700RUB
3000025;Name;30 rows with this ID;state;117237RUB
3000025;Name;30 rows with this ID;state;123900RUB
3000025;Name;30 rows with this ID;state;53878RUB
3000025;Name;30 rows with this ID;state;69124RUB
3000025;Name;30 rows with this ID;state;152626RUB
3000025;Name;30 rows with this ID;state;14910RUB
3000025;Name;30 rows with this ID;state;30595RUB
3000025;Name;30 rows with this ID;state;90999RUB
3000025;Name;30 rows with this ID;state;160106RUB
3000025;Name;30 rows with this ID;state;169443RUB
3000025;Name;30 rows with this ID;state;67215RUB
3000025;Name;30 rows with this ID;state;91461RUB
3000025;Name;30 rows with this ID;state;112641RUB
3000025;Name;30 rows with this ID;state;35907RUB
3000025;Name;30 rows with this ID;state;134196RUB
3000025;Name;30 rows with this ID;state;34248RUB
3000025;Name;30 rows with this ID;state;93379RUB
3000025;Name;30 rows with this ID;state;41059RUB
3000025;Name;30 rows with this ID;state;76666RUB
3000025;Name;30 rows with this ID;state;43539RUB
3000025;Name;30 rows with this ID;state;195804RUB
3000025;Name;30 rows with this ID;state;135882RUB
3000025;Name;30 rows with this ID;state;69089RUB
3000025;Name;30 rows with this ID;state;146340RUB
3000025;Name;30 rows with this ID;state;18939RUB
3000025;Name;30 rows with this ID;state;23810RUB
3000026;Name;21 rows with this ID;state;162816RUB
3000026;Name;21 rows with this ID;state;151165RUB
3000026;Name;21 rows with this ID;state;71859RUB
3000026;Name;21 rows with this ID;state;51793RUB
3000026;Name;21 rows with this ID;state;170251RUB
3000026;Name;21 rows with this ID;state;152863RUB
3000026;Name;21 rows with this ID;state;113052RUB
3000026;Name;21 rows with this ID;state;122110RUB
3000026;Name;21 rows with this ID;state;145808RUB
3000026;Name;21 rows with this ID;state;97107RUB
3000026;Name;21 rows with this ID;state;177616RUB
3000026;Name;21 rows with this ID;state;34900RUB
3000026;Name;21 rows with this ID;state;134731RUB
3000026;Name;21 rows with this ID;state;43585RUB
3000026;Name;21 rows with this ID;state;179330RUB
3000026;Name;21 rows with this ID;state;193465RUB
3000026;Name;21 rows with this ID;state;85852RUB
3000026;Name;21 rows with this ID;state;187799RUB
3000026;Name;21 rows with this ID;state;180086RUB
3000026;Name;21 rows with this ID;state;70911RUB
3000026;Name;21 rows with this ID;state;157493RUB
3000026;Name;21 rows with this ID;state;183677RUB
3000027;Name;29 rows with this ID;state;187437RUB
3000027;Name;29 rows with this ID;state;87739RUB
3000027;Name;29 rows with this ID;state;12630RUB
3000027;Name;29 rows with this ID;state;24212RUB
3000027;Name;29 rows with this ID;state;63254RUB
