8000006;Name;36 rows with this ID;state;61694RUB
8000006;Name;36 rows with this ID;state;100021RUB
8000006;Name;36 rows with this ID;state;50033RUB
8000006;Name;36 rows with this ID;state;178336RUB
8000006;Name;36 rows with this ID;state;27032RUB
8000006;Name;36 rows with this ID;state;177328RUB
8000006;Name;36 rows with this ID;state;127677RUB
8000006;Name;36 rows with this ID;state;109844RUB
8000006;Name;36 rows with this ID;state;129276RUB
8000006;Name;36 rows with this ID;state;68068RUB
8000006;Name;36 rows with this ID;state;155283RUB
8000006;Name;36 rows with this ID;state;171469RUB
8000006;Name;36 rows with this ID;state;127493RUB
8000006;Name;36 rows with this ID;state;66755RUB
8000006;Name;36 rows with this ID;state;31769RUB
8000006;Name;36 rows with this ID;state;105273RUB
8000006;Name;36 rows with this ID;state;86236RUB
8000006;Name;36 rows with this ID;state;86469RUB
8000006;Name;36 rows with this ID;state;163244RUB
8000006;Name;36 rows with this ID;state;61513RUB
8000006;Name;36 rows with this ID;state;159977RUB
8000006;Name;36 rows with this ID;state;174031RUB
8000006;Name;36 rows with this ID;state;26025RUB
8000006;Name;36 rows with this ID;state;116586RUB
8000006;Name;36 rows with this ID;state;53648RUB
8000006;Name;36 rows with this ID;state;182227RUB
8000006;Name;36 rows with this ID;state;113903RUB
8000006;Name;36 rows with this ID;state;134102RUB
8000006;Name;36 rows with this ID;state;174837RUB
8000006;Name;36 rows with this ID;state;119965RUB
8000006;Name;36 rows with this ID;state;118192RUB
8000006;Name;36 rows with this ID;state;70622RUB
8000006;Name;36 rows with this ID;state;93580RUB
8000007;Name;31 rows with this ID;state;80585RUB
8000007;Name;31 rows with this ID;state;186854RUB
8000007;Name;31 rows with this ID;state;146744RUB
8000007;Name;31 rows with this ID;state;185372RUB
8000007;Name;31 rows with this ID;state;54947RUB
8000007;Name;31 rows with this ID;state;131492RUB
8000007;Name;31 rows with this ID;state;77085RUB
8000007;Name;31 rows with this ID;state;127638RUB
8000007;Name;31 rows with this ID;state;106976RUB
8000007;Name;31 rows with this ID;state;127206RUB
8000007;Name;31 rows with this ID;state;10857RUB
8000007;Name;31 rows with this ID;state;77222RUB
8000007;Name;31 rows with this ID;state;11350RUB
8000007;Name;31 rows with this ID;state;42245RUB
8000007;Name;31 rows with this ID;state;153382RUB
8000007;Name;31 rows with this ID;state;11526RUB
8000007;Name;31 rows with this ID;state;124732RUB
8000007;Name;31 rows with this ID;state;12436RUB
8000007;Name;31 rows with this ID;state;53217RUB
8000007;Name;31 rows with this ID;state;127475RUB
8000007;Name;31 rows with this ID;state;77175RUB
8000007;Name;31 rows with this ID;state;126537RUB
8000007;Name;31 rows with this ID;state;152978RUB
8000007;Name;31 rows with this ID;state;190505RUB
8000007;Name;31 rows with this ID;state;168874RUB
8000007;Name;31 rows with this ID;state;18139RUB
8000007;Name;31 rows with this ID;state;105421RUB
8000007;Name;31 rows with this ID;state;54670RUB
8000007;Name;31 rows with this ID;state;191746RUB
8000007;Name;31 rows with this ID;state;74691RUB
8000007;Name;31 rows with this ID;state;59896RUB
8000007;Name;31 rows with this ID;state;180696RUB
8000008;Name;21 rows with this ID;state;197545RUB
8000008;Name;21 rows with this ID;state;117951RUB
8000008;Name;21 rows with this ID;state;29828RUB
8000008;Name;21 rows with this ID;state;114353RUB
8000008;Name;21 rows with this ID;state;136520RUB
8000008;Name;21 rows with this ID;state;84540RUB
8000008;Name;21 rows with this ID;state;20396RUB
8000008;Name;21 rows with this ID;state;154005RUB
8000008;Name;21 rows with this ID;state;178482RUB
8000008;Name;21 rows with this ID;state;145123RUB
8000008;Name;21 rows with this ID;state;99464RUB
8000008;Name;21 rows with this ID;state;81802RUB
8000008;Name;21 rows with this ID;state;22522RUB
8000008;Name;21 rows with this ID;state;153697RUB
8000008;Name;21 rows with this ID;state;151162RUB
8000008;Name;21 rows with this ID;state;113078RUB
8000008;Name;21 rows with this ID;state;12912RUB
8000008;Name;21 rows with this ID;state;93736RUB
8000008;Name;21 rows with this ID;state;12665RUB
8000008;Name;21 rows with this ID;state;65293RUB
8000008;Name;21 rows with this ID;state;20261RUB
8000008;Name;21 rows with this ID;state;98757RUB
8000009;Name;17 rows with this ID;state;109422RUB
8000009;Name;17 rows with this ID;state;132585RUB
8000009;Name;17 rows with this ID;state;134971RUB
8000009;Name;17 rows with this ID;state;152112RUB
8000009;Name;17 rows with this ID;state;186365RUB
8000009;Name;17 rows with this ID;state;16367RUB
8000009;Name;17 rows with this ID;state;105017RUB
8000009;Name;17 rows with this ID;state;123620RUB
8000009;Name;17 rows with this ID;state;17941RUB
8000009;Name;17 rows with this ID;state;120325RUB
8000009;Name;17 rows with this ID;state;96481RUB
8000009;Name;17 rows with this ID;state;110025RUB
8000009;Name;17 rows with this ID;state;43544RUB
8000009;Name;17 rows with this ID;state;93879RUB
8000009;Name;17 rows with this ID;state;62299RUB
8000009;Name;17 rows with this ID;state;109456RUB
8000009;Name;17 rows with this ID;state;188314RUB
8000009;Name;17 rows with this ID;state;13176RUB
8000010;Name;30 rows with this ID;state;83384RUB
8000010;Name;30 rows with this ID;state;137693RUB
8000010;Name;30 rows with this ID;state;71832RUB
8000010;Name;30 rows with this ID;state;189339RUB
8000010;Name;30 rows with this ID;state;62376RUB
8000010;Name;30 rows with this ID;state;72057RUB
8000010;Name;30 rows with this ID;state;53184RUB
8000010;Name;30 rows with this ID;state;47176RUB
8000010;Name;30 rows with this ID;state;33546RUB
8000010;Name;30 rows with this ID;state;145692RUB
8000010;Name;30 rows with this ID;state;144542RUB
8000010;Name;30 rows with this ID;state;70901RUB
8000010;Name;30 rows with this ID;state;131829RUB
8000010;Name;30 rows with this ID;state;82883RUB
8000010;Name;30 rows with this ID;state;154680RUB
8000010;Name;30 rows with this ID;state;190205RUB
8000010;Name;30 rows with this ID;state;12887RUB
8000010;Name;30 rows with this ID;state;129447RUB
8000010;Name;30 rows with this ID;state;81312RUB
8000010;Name;30 rows with this ID;state;41259RUB
8000010;Name;30 rows with this ID;state;98741RUB
8000010;Name;30 rows with this ID;state;158496RUB
8000010;Name;30 rows with this ID;state;70591RUB
8000010;Name;30 rows with this ID;state;62561RUB
8000010;Name;30 rows with this ID;state;148280RUB
8000010;Name;30 rows with this ID;state;23384RUB
8000010;Name;30 rows with this ID;state;134831RUB
8000010;Name;30 rows with this ID;state;147840RUB
8000010;Name;30 rows with this ID;state;186614RUB
8000010;Name;30 rows with this ID;state;65497RUB
8000010;Name;30 rows with this ID;state;153777RUB
8000011;Name;35 rows with this ID;state;32695RUB
8000011;Name;35 rows with this ID;state;181443RUB
8000011;Name;35 rows with this ID;state;112523RUB
8000011;Name;35 rows with this ID;state;159702RUB
8000011;Name;35 rows with this ID;state;187942RUB
8000011;Name;35 rows with this ID;state;71329RUB
8000011;Name;35 rows with this ID;state;75944RUB
8000011;Name;35 rows with this ID;state;156911RUB
8000011;Name;35 rows with this ID;state;58482RUB
8000011;Name;35 rows with this ID;state;84991RUB
8000011;Name;35 rows with this ID;state;138944RUB
8000011;Name;35 rows with this ID;state;43465RUB
8000011;Name;35 rows with this ID;state;193368RUB
8000011;Name;35 rows with this ID;state;46297RUB
8000011;Name;35 rows with this ID;state;162346RUB
8000011;Name;35 rows with this ID;state;81735RUB
8000011;Name;35 rows with this ID;state;125676RUB
8000011;Name;35 rows with this ID;state;63424RUB
8000011;Name;35 rows with this ID;state;194211RUB
8000011;Name;35 rows with this ID;state;118039RUB
8000011;Name;35 rows with this ID;state;36107RUB
8000011;Name;35 rows with this ID;state;55022RUB
8000011;Name;35 rows with this ID;state;142750RUB
8000011;Name;35 rows with this ID;state;169234RUB
8000011;Name;35 rows with this ID;state;63163RUB
8000011;Name;35 rows with this ID;state;123940RUB
8000011;Name;35 rows with this ID;state;173215RUB
8000011;Name;35 rows with this ID;state;195852RUB
8000011;Name;35 rows with this ID;state;149108RUB
8000011;Name;35 rows with this ID;state;197177RUB
8000011;Name;35 rows with this ID;state;10388RUB
8000011;Name;35 rows with this ID;state;171768RUB
8000011;Name;35 rows with this ID;state;60706RUB
8000011;Name;35 rows with this ID;state;198470RUB
8000011;Name;35 rows with this ID;state;134430RUB
8000011;Name;35 rows with this ID;state;92028RUB
8000012;Name;21 rows with this ID;state;136170RUB
8000012;Name;21 rows with this ID;state;113858RUB
8000012;Name;21 rows with this ID;state;127495RUB
8000012;Name;21 rows with this ID;state;84894RUB
8000012;Name;21 rows with this ID;state;151032RUB
8000012;Name;21 rows with this ID;state;178815RUB
8000012;Name;21 rows with this ID;state;14248RUB
8000012;Name;21 rows with this ID;state;180977RUB
8000012;Name;21 rows with this ID;state;116297RUB
8000012;Name;21 rows with this ID;state;109601RUB
8000012;Name;21 rows with this ID;state;31532RUB
8000012;Name;21 rows with this ID;state;167088RUB
8000012;Name;21 rows with this ID;state;105761RUB
8000012;Name;21 rows with this ID;state;118981RUB
8000012;Name;21 rows with this ID;state;86033RUB
8000012;Name;21 rows with this ID;state;105669RUB
8000012;Name;21 rows with this ID;state;145375RUB
8000012;Name;21 rows with this ID;state;59727RUB
8000012;Name;21 rows with this ID;state;117732RUB
8000012;Name;21 rows with this ID;state;59138RUB
8000012;Name;21 rows with this ID;state;196968RUB
8000012;Name;21 rows with this ID;state;38732RUB
8000013;Name;22 rows with this ID;state;82235RUB
8000013;Name;22 rows with this ID;state;101281RUB
8000013;Name;22 rows with this ID;state;15855RUB
8000013;Name;22 rows with this ID;state;113341RUB
8000013;Name;22 rows with this ID;state;109996RUB
8000013;Name;22 rows with this ID;state;106229RUB
8000013;Name;22 rows with this ID;state;152136RUB
8000013;Name;22 rows with this ID;state;118434RUB
8000013;Name;22 rows with this ID;state;130744RUB
8000013;Name;22 rows with this ID;state;141103RUB
8000013;Name;22 rows with this ID;state;192344RUB
8000013;Name;22 rows with this ID;state;140199RUB
8000013;Name;22 rows with this ID;state;153470RUB
8000013;Name;22 rows with this ID;state;186106RUB
8000013;Name;22 rows with this ID;state;110639RUB
8000013;Name;22 rows with this ID;state;178770RUB
8000013;Name;22 rows with this ID;state;66912RUB
8000013;Name;22 rows with this ID;state;15121RUB
8000013;Name;22 rows with this ID;state;199239RUB
8000013;Name;22 rows with this ID;state;94126RUB
8000013;Name;22 rows with this ID;state;189073RUB
8000013;Name;22 rows with this ID;state;118540RUB
8000013;Name;22 rows with this ID;state;31497RUB
8000014;Name;24 rows with this ID;state;157849RUB
8000014;Name;24 rows with this ID;state;173651RUB
8000014;Name;24 rows with this ID;state;96875RUB
8000014;Name;24 rows with this ID;state;38343RUB
8000014;Name;24 rows with this ID;state;84761RUB
8000014;Name;24 rows with this ID;state;83968RUB
8000014;Name;24 rows with this ID;state;72286RUB
8000014;Name;24 rows with this ID;state;135060RUB
8000014;Name;24 rows with this ID;state;186813RUB
8000014;Name;24 rows with this ID;state;193430RUB
8000014;Name;24 rows with this ID;state;148811RUB
8000014;Name;24 rows with this ID;state;86656RUB
8000014;Name;24 rows with this ID;state;74051RUB
8000014;Name;24 rows with this ID;state;134438RUB
8000014;Name;24 rows with this ID;state;33045RUB
8000014;Name;24 rows with this ID;state;76490RUB
8000014;Name;24 rows with this ID;state;178640RUB
8000014;Name;24 rows with this ID;state;180081RUB
8000014;Name;24 rows with this ID;state;77604RUB
8000014;Name;24 rows with this ID;state;71603RUB
8000014;Name;24 rows with this ID;state;183444RUB
8000014;Name;24 rows with this ID;state;119483RUB
8000014;Name;24 rows with this ID;state;130612RUB
8000014;Name;24 rows with this ID;state;168693RUB
8000014;Name;24 rows with this ID;state;19380RUB
8000015;Name;14 rows with this ID;state;165444RUB
8000015;Name;14 rows with this ID;state;21492RUB
8000015;Name;14 rows with this ID;state;19406RUB
8000015;Name;14 rows with this ID;state;25778RUB
8000015;Name;14 rows with this ID;state;120990RUB
8000015;Name;14 rows with this ID;state;124855RUB
8000015;Name;14 rows with this ID;state;22809RUB
8000015;Name;14 rows with this ID;state;47010RUB
8000015;Name;14 rows with this ID;state;33946RUB
8000015;Name;14 rows with this ID;state;173767RUB
8000015;Name;14 rows with this ID;state;187628RUB
8000015;Name;14 rows with this ID;state;110757RUB
8000015;Name;14 rows with this ID;state;89328RUB
8000015;Name;14 rows with this ID;state;97435RUB
8000015;Name;14 rows with this ID;state;26082RUB
8000016;Name;6 rows with this ID;state;155155RUB
8000016;Name;6 rows with this ID;state;40947RUB
8000016;Name;6 rows with this ID;state;193405RUB
8000016;Name;6 rows with this ID;state;176613RUB
8000016;Name;6 rows with this ID;state;107789RUB
8000016;Name;6 rows with this ID;state;77675RUB
8000016;Name;6 rows with this ID;state;66900RUB
8000017;Name;25 rows with this ID;state;32604RUB
8000017;Name;25 rows with this ID;state;157368RUB
8000017;Name;25 rows with this ID;state;151675RUB
8000017;Name;25 rows with this ID;state;101480RUB
8000017;Name;25 rows with this ID;state;15160RUB
8000017;Name;25 rows with this ID;state;187198RUB
8000017;Name;25 rows with this ID;state;50280RUB
8000017;Name;25 rows with this ID;state;123896RUB
8000017;Name;25 rows with this ID;state;17696RUB
8000017;Name;25 rows with this ID;state;164334RUB
8000017;Name;25 rows with this ID;state;172534RUB
8000017;Name;25 rows with this ID;state;133173RUB
8000017;Name;25 rows with this ID;state;159970RUB
8000017;Name;25 rows with this ID;state;136452RUB
8000017;Name;25 rows with this ID;state;126137RUB
8000017;Name;25 rows with this ID;state;33874RUB
8000017;Name;25 rows with this ID;state;23073RUB
8000017;Name;25 rows with this ID;state;66529RUB
8000017;Name;25 rows with this ID;state;50109RUB
8000017;Name;25 rows with this ID;state;104967RUB
8000017;Name;25 rows with this ID;state;61364RUB
8000017;Name;25 rows with this ID;state;80001RUB
8000017;Name;25 rows with this ID;state;56643RUB
8000017;Name;25 rows with this ID;state;96182RUB
8000017;Name;25 rows with this ID;state;127667RUB
8000017;Name;25 rows with this ID;state;182588RUB
8000018;Name;37 rows with this ID;state;102821RUB
8000018;Name;37 rows with this ID;state;114841RUB
8000018;Name;37 rows with this ID;state;162827RUB
8000018;Name;37 rows with this ID;state;183655RUB
8000018;Name;37 rows with this ID;state;10015RUB
8000018;Name;37 rows with this ID;state;114879RUB
8000018;Name;37 rows with this ID;state;42150RUB
8000018;Name;37 rows with this ID;state;155307RUB
8000018;Name;37 rows with this ID;state;36539RUB
8000018;Name;37 rows with this ID;state;168273RUB
8000018;Name;37 rows with this ID;state;146509RUB
8000018;Name;37 rows with this ID;state;100378RUB
8000018;Name;37 rows with this ID;state;196197RUB
8000018;Name;37 rows with this ID;state;166025RUB
8000018;Name;37 rows with this ID;state;116936RUB
8000018;Name;37 rows with this ID;state;102295RUB
8000018;Name;37 rows with this ID;state;44804RUB
8000018;Name;37 rows with this ID;state;59456RUB
8000018;Name;37 rows with this ID;state;134385RUB
8000018;Name;37 rows with this ID;state;54338RUB
8000018;Name;37 rows with this ID;state;173468RUB
8000018;Name;37 rows with this ID;state;173552RUB
8000018;Name;37 rows with this ID;state;59891RUB
8000018;Name;37 rows with this ID;state;177485RUB
8000018;Name;37 rows with this ID;state;151820RUB
8000018;Name;37 rows with this ID;state;145104RUB
8000018;Name;37 rows with this ID;state;80030RUB
8000018;Name;37 rows with this ID;state;173516RUB
8000018;Name;37 rows with this ID;state;165054RUB
8000018;Name;37 rows with this ID;state;123295RUB
8000018;Name;37 rows with this ID;state;161976RUB
8000018;Name;37 rows with this ID;state;109787RUB
8000018;Name;37 rows with this ID;state;187366RUB
8000018;Name;37 rows with this ID;state;187880RUB
8000018;Name;37 rows with this ID;state;110648RUB
8000018;Name;37 rows with this ID;state;69531RUB
8000018;Name;37 rows with this ID;state;75240RUB
8000018;Name;37 rows with this ID;state;72137RUB
8000019;Name;16 rows with this ID;state;40021RUB
8000019;Name;16 rows with this ID;state;52640RUB
8000019;Name;16 rows with this ID;state;174402RUB
8000019;Name;16 rows with this ID;state;133693RUB
8000019;Name;16 rows with this ID;state;48156RUB
8000019;Name;16 rows with this ID;state;177135RUB
8000019;Name;16 rows with this ID;state;81052RUB
8000019;Name;16 rows with this ID;state;145413RUB
8000019;Name;16 rows with this ID;state;97924RUB
8000019;Name;16 rows with this ID;state;66411RUB
8000019;Name;16 rows with this ID;state;47368RUB
8000019;Name;16 rows with this ID;state;191822RUB
8000019;Name;16 rows with this ID;state;138612RUB
8000019;Name;16 rows with this ID;state;114616RUB
8000019;Name;16 rows with this ID;state;32539RUB
8000019;Name;16 rows with this ID;state;72902RUB
8000019;Name;16 rows with this ID;state;115778RUB
8000020;Name;40 rows with this ID;state;76794RUB
8000020;Name;40 rows with this ID;state;127842RUB
8000020;Name;40 rows with this ID;state;129928RUB
8000020;Name;40 rows with this ID;state;17785RUB
8000020;Name;40 rows with this ID;state;172164RUB
8000020;Name;40 rows with this ID;state;163844RUB
8000020;Name;40 rows with this ID;state;28783RUB
8000020;Name;40 rows with this ID;state;149253RUB
8000020;Name;40 rows with this ID;state;79103RUB
8000020;Name;40 rows with this ID;state;25454RUB
8000020;Name;40 rows with this ID;state;179178RUB
8000020;Name;40 rows with this ID;state;166895RUB
8000020;Name;40 rows with this ID;state;64154RUB
8000020;Name;40 rows with this ID;state;176976RUB
8000020;Name;40 rows with this ID;state;12048RUB
8000020;Name;40 rows with this ID;state;148014RUB
8000020;Name;40 rows with this ID;state;191604RUB
8000020;Name;40 rows with this ID;state;159823RUB
8000020;Name;40 rows with this ID;state;116759RUB
8000020;Name;40 rows with this ID;state;122460RUB
8000020;Name;40 rows with this ID;state;126761RUB
8000020;Name;40 rows with this ID;state;140911RUB
8000020;Name;40 rows with this ID;state;120138RUB
8000020;Name;40 rows with this ID;state;83605RUB
8000020;Name;40 rows with this ID;state;85349RUB
8000020;Name;40 rows with this ID;state;180695RUB
8000020;Name;40 rows with this ID;state;193251RUB
8000020;Name;40 rows with this ID;state;58788RUB
8000020;Name;40 rows with this ID;state;66142RUB
8000020;Name;40 rows with this ID;state;39494RUB
8000020;Name;40 rows with this ID;state;15076RUB
8000020;Name;40 rows with this ID;state;73214RUB
8000020;Name;40 rows with this ID;state;115123RUB
8000020;Name;40 rows with this ID;state;14951RUB
8000020;Name;40 rows with this ID;state;191908RUB
8000020;Name;40 rows with this ID;state;75272RUB
8000020;Name;40 rows with this ID;state;113167RUB
8000020;Name;40 rows with this ID;state;153494RUB
8000020;Name;40 rows with this ID;state;116761RUB
8000020;Name;40 rows with this ID;state;162977RUB
8000020;Name;40 rows with this ID;state;160266RUB
8000021;Name;32 rows with this ID;state;114239RUB
8000021;Name;32 rows with this ID;state;57984RUB
8000021;Name;32 rows with this ID;state;97979RUB
8000021;Name;32 rows with this ID;state;20115RUB
8000021;Name;32 rows with this ID;state;170580RUB
8000021;Name;32 rows with this ID;state;164262RUB
8000021;Name;32 rows with this ID;state;87020RUB
8000021;Name;32 rows with this ID;state;94735RUB
8000021;Name;32 rows with this ID;state;32257RUB
8000021;Name;32 rows with this ID;state;165725RUB
8000021;Name;32 rows with this ID;state;70152RUB
8000021;Name;32 rows with this ID;state;99371RUB
8000021;Name;32 rows with this ID;state;15173RUB
8000021;Name;32 rows with this ID;state;138461RUB
8000021;Name;32 rows with this ID;state;180962RUB
8000021;Name;32 rows with this ID;state;81127RUB
8000021;Name;32 rows with this ID;state;84400RUB
8000021;Name;32 rows with this ID;state;58731RUB
8000021;Name;32 rows with this ID;state;100408RUB
8000021;Name;32 rows with this ID;state;155185RUB
8000021;Name;32 rows with this ID;state;114863RUB
8000021;Name;32 rows with this ID;state;164659RUB
8000021;Name;32 rows with this ID;state;54657RUB
8000021;Name;32 rows with this ID;state;151171RUB
8000021;Name;32 rows with this ID;state;126154RUB
8000021;Name;32 rows with this ID;state;170008RUB
8000021;Name;32 rows with this ID;state;199215RUB
8000021;Name;32 rows with this ID;state;133119RUB
8000021;Name;32 rows with this ID;state;76773RUB
8000021;Name;32 rows with this ID;state;165505RUB
8000021;Name;32 rows with this ID;state;86972RUB
8000021;Name;32 rows with this ID;state;113642RUB
8000021;Name;32 rows with this ID;state;41659RUB
8000022;Name;34 rows with this ID;state;153936RUB
8000022;Name;34 rows with this ID;state;77882RUB
8000022;Name;34 rows with this ID;state;115209RUB
8000022;Name;34 rows with this ID;state;188015RUB
8000022;Name;34 rows with this ID;state;37238RUB
8000022;Name;34 rows with this ID;state;80864RUB
8000022;Name;34 rows with this ID;state;149895RUB
8000022;Name;34 rows with this ID;state;181910RUB
8000022;Name;34 rows with this ID;state;162446RUB
8000022;Name;34 rows with this ID;state;80381RUB
8000022;Name;34 rows with this ID;state;11139RUB
8000022;Name;34 rows with this ID;state;119971RUB
8000022;Name;34 rows with this ID;state;142565RUB
8000022;Name;34 rows with this ID;state;34208RUB
8000022;Name;34 rows with this ID;state;67410RUB
8000022;Name;34 rows with this ID;state;190301RUB
8000022;Name;34 rows with this ID;state;45865RUB
8000022;Name;34 rows with this ID;state;96895RUB
8000022;Name;34 rows with this ID;state;16156RUB
8000022;Name;34 rows with this ID;state;49170RUB
8000022;Name;34 rows with this ID;state;185686RUB
8000022;Name;34 rows with this ID;state;75853RUB
8000022;Name;34 rows with this ID;state;61302RUB
8000022;Name;34 rows with this ID;state;50934RUB
8000022;Name;34 rows with this ID;state;136898RUB
8000022;Name;34 rows with this ID;state;161089RUB
8000022;Name;34 rows with this ID;state;158889RUB
8000022;Name;34 rows with this ID;state;10212RUB
8000022;Name;34 rows with this ID;state;171400RUB
8000022;Name;34 rows with this ID;state;20322RUB
8000022;Name;34 rows with this ID;state;139767RUB
8000022;Name;34 rows with this ID;state;199156RUB
8000022;Name;34 rows with this ID;state;54538RUB
8000022;Name;34 rows with this ID;state;102046RUB
8000022;Name;34 rows with this ID;state;75261RUB
8000023;Name;31 rows with this ID;state;171854RUB
8000023;Name;31 rows with this ID;state;21633RUB
8000023;Name;31 rows with this ID;state;93784RUB
8000023;Name;31 rows with this ID;state;149952RUB
8000023;Name;31 rows with this ID;state;145912RUB
8000023;Name;31 rows with this ID;state;160338RUB
8000023;Name;31 rows with this ID;state;19657RUB
8000023;Name;31 rows with this ID;state;96861RUB
8000023;Name;31 rows with this ID;state;153614RUB
8000023;Name;31 rows with this ID;state;178041RUB
8000023;Name;31 rows with this ID;state;61962RUB
8000023;Name;31 rows with this ID;state;198257RUB
8000023;Name;31 rows with this ID;state;49856RUB
8000023;Name;31 rows with this ID;state;134072RUB
8000023;Name;31 rows with this ID;state;113362RUB
8000023;Name;31 rows with this ID;state;184417RUB
8000023;Name;31 rows with this ID;state;143088RUB
8000023;Name;31 rows with this ID;state;55019RUB
8000023;Name;31 rows with this ID;state;167068RUB
8000023;Name;31 rows with this ID;state;132623RUB
8000023;Name;31 rows with this ID;state;168861RUB
8000023;Name;31 rows with this ID;state;104778RUB
8000023;Name;31 rows with this ID;state;20861RUB
