1000008;Name;38 rows with this ID;state;195710RUB
1000008;Name;38 rows with this ID;state;62624RUB
1000008;Name;38 rows with this ID;state;53385RUB
1000008;Name;38 rows with this ID;state;166649RUB
1000008;Name;38 rows with this ID;state;187265RUB
1000008;Name;38 rows with this ID;state;60015RUB
1000008;Name;38 rows with this ID;state;121054RUB
1000008;Name;38 rows with this ID;state;60690RUB
1000008;Name;38 rows with this ID;state;104797RUB
1000008;Name;38 rows with this ID;state;123377RUB
1000008;Name;38 rows with this ID;state;101801RUB
1000008;Name;38 rows with this ID;state;65717RUB
1000008;Name;38 rows with this ID;state;167872RUB
1000008;Name;38 rows with this ID;state;32268RUB
1000008;Name;38 rows with this ID;state;138110RUB
1000008;Name;38 rows with this ID;state;107264RUB
1000008;Name;38 rows with this ID;state;150215RUB
1000008;Name;38 rows with this ID;state;127916RUB
1000008;Name;38 rows with this ID;state;181633RUB
1000008;Name;38 rows with this ID;state;36734RUB
1000008;Name;38 rows with this ID;state;143956RUB
1000008;Name;38 rows with this ID;state;90982RUB
1000008;Name;38 rows with this ID;state;123046RUB
1000008;Name;38 rows with this ID;state;48155RUB
1000008;Name;38 rows with this ID;state;175906RUB
1000008;Name;38 rows with this ID;state;24188RUB
1000008;Name;38 rows with this ID;state;62710RUB
1000008;Name;38 rows with this ID;state;107601RUB
1000008;Name;38 rows with this ID;state;185611RUB
1000008;Name;38 rows with this ID;state;49430RUB
1000008;Name;38 rows with this ID;state;115315RUB
1000008;Name;38 rows with this ID;state;55583RUB
1000008;Name;38 rows with this ID;state;181442RUB
1000008;Name;38 rows with this ID;state;162185RUB
1000008;Name;38 rows with this ID;state;136851RUB
1000009;Name;7 rows with this ID;state;143747RUB
1000009;Name;7 rows with this ID;state;84118RUB
1000009;Name;7 rows with this ID;state;29302RUB
1000009;Name;7 rows with this ID;state;118998RUB
1000009;Name;7 rows with this ID;state;72531RUB
1000009;Name;7 rows with this ID;state;169528RUB
1000009;Name;7 rows with this ID;state;162854RUB
1000009;Name;7 rows with this ID;state;31798RUB
1000010;Name;17 rows with this ID;state;11969RUB
1000010;Name;17 rows with this ID;state;127525RUB
1000010;Name;17 rows with this ID;state;73052RUB
1000010;Name;17 rows with this ID;state;158050RUB
1000010;Name;17 rows with this ID;state;27477RUB
1000010;Name;17 rows with this ID;state;22781RUB
1000010;Name;17 rows with this ID;state;161684RUB
1000010;Name;17 rows with this ID;state;141799RUB
1000010;Name;17 rows with this ID;state;80514RUB
1000010;Name;17 rows with this ID;state;13482RUB
1000010;Name;17 rows with this ID;state;140977RUB
1000010;Name;17 rows with this ID;state;158695RUB
1000010;Name;17 rows with this ID;state;83439RUB
1000010;Name;17 rows with this ID;state;19023RUB
1000010;Name;17 rows with this ID;state;51292RUB
1000010;Name;17 rows with this ID;state;26457RUB
1000010;Name;17 rows with this ID;state;54153RUB
1000010;Name;17 rows with this ID;state;192356RUB
1000011;Name;8 rows with this ID;state;129513RUB
1000011;Name;8 rows with this ID;state;75963RUB
1000011;Name;8 rows with this ID;state;189615RUB
1000011;Name;8 rows with this ID;state;187858RUB
1000011;Name;8 rows with this ID;state;129586RUB
1000011;Name;8 rows with this ID;state;109812RUB
1000011;Name;8 rows with this ID;state;106870RUB
1000011;Name;8 rows with this ID;state;135565RUB
1000011;Name;8 rows with this ID;state;78555RUB
1000012;Name;34 rows with this ID;state;170057RUB
1000012;Name;34 rows with this ID;state;94759RUB
1000012;Name;34 rows with this ID;state;188759RUB
1000012;Name;34 rows with this ID;state;155660RUB
1000012;Name;34 rows with this ID;state;75071RUB
1000012;Name;34 rows with this ID;state;22974RUB
1000012;Name;34 rows with this ID;state;92532RUB
1000012;Name;34 rows with this ID;state;178039RUB
1000012;Name;34 rows with this ID;state;49079RUB
1000012;Name;34 rows with this ID;state;45000RUB
1000012;Name;34 rows with this ID;state;115834RUB
1000012;Name;34 rows with this ID;state;170235RUB
1000012;Name;34 rows with this ID;state;191652RUB
1000012;Name;34 rows with this ID;state;67362RUB
1000012;Name;34 rows with this ID;state;64894RUB
1000012;Name;34 rows with this ID;state;148796RUB
1000012;Name;34 rows with this ID;state;135257RUB
1000012;Name;34 rows with this ID;state;150270RUB
1000012;Name;34 rows with this ID;state;132705RUB
1000012;Name;34 rows with this ID;state;50370RUB
1000012;Name;34 rows with this ID;state;139937RUB
1000012;Name;34 rows with this ID;state;100015RUB
1000012;Name;34 rows with this ID;state;68088RUB
1000012;Name;34 rows with this ID;state;18862RUB
1000012;Name;34 rows with this ID;state;66537RUB
1000012;Name;34 rows with this ID;state;98337RUB
1000012;Name;34 rows with this ID;state;166734RUB
1000012;Name;34 rows with this ID;state;26394RUB
1000012;Name;34 rows with this ID;state;137649RUB
1000012;Name;34 rows with this ID;state;166992RUB
1000012;Name;34 rows with this ID;state;127782RUB
1000012;Name;34 rows with this ID;state;148714RUB
1000012;Name;34 rows with this ID;state;181345RUB
1000012;Name;34 rows with this ID;state;198195RUB
1000012;Name;34 rows with this ID;state;180183RUB
1000013;Name;38 rows with this ID;state;155115RUB
1000013;Name;38 rows with this ID;state;97825RUB
1000013;Name;38 rows with this ID;state;69708RUB
1000013;Name;38 rows with this ID;state;61136RUB
1000013;Name;38 rows with this ID;state;79174RUB
1000013;Name;38 rows with this ID;state;36163RUB
1000013;Name;38 rows with this ID;state;193785RUB
1000013;Name;38 rows with this ID;state;115275RUB
1000013;Name;38 rows with this ID;state;41380RUB
1000013;Name;38 rows with this ID;state;140460RUB
1000013;Name;38 rows with this ID;state;91513RUB
1000013;Name;38 rows with this ID;state;54359RUB
1000013;Name;38 rows with this ID;state;94688RUB
1000013;Name;38 rows with this ID;state;160702RUB
1000013;Name;38 rows with this ID;state;154378RUB
1000013;Name;38 rows with this ID;state;188592RUB
1000013;Name;38 rows with this ID;state;111531RUB
1000013;Name;38 rows with this ID;state;21257RUB
1000013;Name;38 rows with this ID;state;48231RUB
1000013;Name;38 rows with this ID;state;20792RUB
1000013;Name;38 rows with this ID;state;104307RUB
1000013;Name;38 rows with this ID;state;160025RUB
1000013;Name;38 rows with this ID;state;160132RUB
1000013;Name;38 rows with this ID;state;47513RUB
1000013;Name;38 rows with this ID;state;59251RUB
1000013;Name;38 rows with this ID;state;171591RUB
1000013;Name;38 rows with this ID;state;62677RUB
1000013;Name;38 rows with this ID;state;102767RUB
1000013;Name;38 rows with this ID;state;47931RUB
1000013;Name;38 rows with this ID;state;69462RUB
1000013;Name;38 rows with this ID;state;32552RUB
1000013;Name;38 rows with this ID;state;31610RUB
1000013;Name;38 rows with this ID;state;149703RUB
1000013;Name;38 rows with this ID;state;188381RUB
1000013;Name;38 rows with this ID;state;44089RUB
1000013;Name;38 rows with this ID;state;174849RUB
1000013;Name;38 rows with this ID;state;48493RUB
1000013;Name;38 rows with this ID;state;121110RUB
1000013;Name;38 rows with this ID;state;76483RUB
1000014;Name;16 rows with this ID;state;54500RUB
1000014;Name;16 rows with this ID;state;199115RUB
1000014;Name;16 rows with this ID;state;102547RUB
1000014;Name;16 rows with this ID;state;39892RUB
1000014;Name;16 rows with this ID;state;11436RUB
1000014;Name;16 rows with this ID;state;57790RUB
1000014;Name;16 rows with this ID;state;179123RUB
1000014;Name;16 rows with this ID;state;137632RUB
1000014;Name;16 rows with this ID;state;82351RUB
1000014;Name;16 rows with this ID;state;155629RUB
1000014;Name;16 rows with this ID;state;129894RUB
1000014;Name;16 rows with this ID;state;180734RUB
1000014;Name;16 rows with this ID;state;80964RUB
1000014;Name;16 rows with this ID;state;102740RUB
1000014;Name;16 rows with this ID;state;20907RUB
1000014;Name;16 rows with this ID;state;169420RUB
1000014;Name;16 rows with this ID;state;92106RUB
1000015;Name;17 rows with this ID;state;63851RUB
1000015;Name;17 rows with this ID;state;56725RUB
1000015;Name;17 rows with this ID;state;114584RUB
1000015;Name;17 rows with this ID;state;30888RUB
1000015;Name;17 rows with this ID;state;105964RUB
1000015;Name;17 rows with this ID;state;152418RUB
1000015;Name;17 rows with this ID;state;133230RUB
1000015;Name;17 rows with this ID;state;96371RUB
1000015;Name;17 rows with this ID;state;120430RUB
1000015;Name;17 rows with this ID;state;160154RUB
1000015;Name;17 rows with this ID;state;66566RUB
1000015;Name;17 rows with this ID;state;182992RUB
1000015;Name;17 rows with this ID;state;136631RUB
1000015;Name;17 rows with this ID;state;163476RUB
1000015;Name;17 rows with this ID;state;58180RUB
1000015;Name;17 rows with this ID;state;72889RUB
1000015;Name;17 rows with this ID;state;125933RUB
1000015;Name;17 rows with this ID;state;168924RUB
1000016;Name;28 rows with this ID;state;22796RUB
1000016;Name;28 rows with this ID;state;134825RUB
1000016;Name;28 rows with this ID;state;142352RUB
1000016;Name;28 rows with this ID;state;154395RUB
1000016;Name;28 rows with this ID;state;104348RUB
1000016;Name;28 rows with this ID;state;101593RUB
1000016;Name;28 rows with this ID;state;54490RUB
1000016;Name;28 rows with this ID;state;196521RUB
1000016;Name;28 rows with this ID;state;18212RUB
1000016;Name;28 rows with this ID;state;66898RUB
1000016;Name;28 rows with this ID;state;42037RUB
1000016;Name;28 rows with this ID;state;133409RUB
1000016;Name;28 rows with this ID;state;87948RUB
1000016;Name;28 rows with this ID;state;196886RUB
1000016;Name;28 rows with this ID;state;50433RUB
1000016;Name;28 rows with this ID;state;184397RUB
1000016;Name;28 rows with this ID;state;35201RUB
1000016;Name;28 rows with this ID;state;142098RUB
1000016;Name;28 rows with this ID;state;35225RUB
1000016;Name;28 rows with this ID;state;56358RUB
1000016;Name;28 rows with this ID;state;51954RUB
1000016;Name;28 rows with this ID;state;105965RUB
1000016;Name;28 rows with this ID;state;175302RUB
1000016;Name;28 rows with this ID;state;87330RUB
1000016;Name;28 rows with this ID;state;151198RUB
1000016;Name;28 rows with this ID;state;96841RUB
1000016;Name;28 rows with this ID;state;51419RUB
1000016;Name;28 rows with this ID;state;71288RUB
1000016;Name;28 rows with this ID;state;11482RUB
1000017;Name;10 rows with this ID;state;71442RUB
1000017;Name;10 rows with this ID;state;144758RUB
1000017;Name;10 rows with this ID;state;101530RUB
1000017;Name;10 rows with this ID;state;168518RUB
1000017;Name;10 rows with this ID;state;11610RUB
1000017;Name;10 rows with this ID;state;12104RUB
1000017;Name;10 rows with this ID;state;75905RUB
1000017;Name;10 rows with this ID;state;175642RUB
1000017;Name;10 rows with this ID;state;66837RUB
1000017;Name;10 rows with this ID;state;28011RUB
1000017;Name;10 rows with this ID;state;33859RUB
1000018;Name;38 rows with this ID;state;43109RUB
1000018;Name;38 rows with this ID;state;146708RUB
1000018;Name;38 rows with this ID;state;87580RUB
1000018;Name;38 rows with this ID;state;27556RUB
1000018;Name;38 rows with this ID;state;60106RUB
1000018;Name;38 rows with this ID;state;104987RUB
1000018;Name;38 rows with this ID;state;59320RUB
1000018;Name;38 rows with this ID;state;195381RUB
1000018;Name;38 rows with this ID;state;185167RUB
1000018;Name;38 rows with this ID;state;182751RUB
1000018;Name;38 rows with this ID;state;60727RUB
1000018;Name;38 rows with this ID;state;42945RUB
1000018;Name;38 rows with this ID;state;144692RUB
1000018;Name;38 rows with this ID;state;27049RUB
1000018;Name;38 rows with this ID;state;69527RUB
1000018;Name;38 rows with this ID;state;136031RUB
1000018;Name;38 rows with this ID;state;85360RUB
1000018;Name;38 rows with this ID;state;15532RUB
1000018;Name;38 rows with this ID;state;196769RUB
1000018;Name;38 rows with this ID;state;153513RUB
1000018;Name;38 rows with this ID;state;83276RUB
1000018;Name;38 rows with this ID;state;139754RUB
1000018;Name;38 rows with this ID;state;124072RUB
1000018;Name;38 rows with this ID;state;112242RUB
1000018;Name;38 rows with this ID;state;59927RUB
1000018;Name;38 rows with this ID;state;73099RUB
1000018;Name;38 rows with this ID;state;62579RUB
1000018;Name;38 rows with this ID;state;86860RUB
1000018;Name;38 rows with this ID;state;160565RUB
1000018;Name;38 rows with this ID;state;41774RUB
1000018;Name;38 rows with this ID;state;127934RUB
1000018;Name;38 rows with this ID;state;115512RUB
1000018;Name;38 rows with this ID;state;162736RUB
1000018;Name;38 rows with this ID;state;189085RUB
1000018;Name;38 rows with this ID;state;164332RUB
1000018;Name;38 rows with this ID;state;19679RUB
1000018;Name;38 rows with this ID;state;176954RUB
1000018;Name;38 rows with this ID;state;77268RUB
1000018;Name;38 rows with this ID;state;44916RUB
1000019;Name;24 rows with this ID;state;43069RUB
1000019;Name;24 rows with this ID;state;112919RUB
1000019;Name;24 rows with this ID;state;17825RUB
1000019;Name;24 rows with this ID;state;44630RUB
1000019;Name;24 rows with this ID;state;111687RUB
1000019;Name;24 rows with this ID;state;196868RUB
1000019;Name;24 rows with this ID;state;59499RUB
1000019;Name;24 rows with this ID;state;110441RUB
1000019;Name;24 rows with this ID;state;30940RUB
1000019;Name;24 rows with this ID;state;130794RUB
1000019;Name;24 rows with this ID;state;145561RUB
1000019;Name;24 rows with this ID;state;103485RUB
1000019;Name;24 rows with this ID;state;107679RUB
1000019;Name;24 rows with this ID;state;103370RUB
1000019;Name;24 rows with this ID;state;49849RUB
1000019;Name;24 rows with this ID;state;166898RUB
1000019;Name;24 rows with this ID;state;31287RUB
1000019;Name;24 rows with this ID;state;72612RUB
1000019;Name;24 rows with this ID;state;91457RUB
1000019;Name;24 rows with this ID;state;13724RUB
1000019;Name;24 rows with this ID;state;41166RUB
1000019;Name;24 rows with this ID;state;114636RUB
1000019;Name;24 rows with this ID;state;101866RUB
1000019;Name;24 rows with this ID;state;186993RUB
1000019;Name;24 rows with this ID;state;183113RUB
1000020;Name;5 rows with this ID;state;142205RUB
1000020;Name;5 rows with this ID;state;27504RUB
1000020;Name;5 rows with this ID;state;145083RUB
1000020;Name;5 rows with this ID;state;119131RUB
1000020;Name;5 rows with this ID;state;191166RUB
1000020;Name;5 rows with this ID;state;30925RUB
1000021;Name;14 rows with this ID;state;12667RUB
1000021;Name;14 rows with this ID;state;50753RUB
1000021;Name;14 rows with this ID;state;159065RUB
1000021;Name;14 rows with this ID;state;27504RUB
1000021;Name;14 rows with this ID;state;116592RUB
1000021;Name;14 rows with this ID;state;168331RUB
1000021;Name;14 rows with this ID;state;51229RUB
1000021;Name;14 rows with this ID;state;65161RUB
1000021;Name;14 rows with this ID;state;147660RUB
1000021;Name;14 rows with this ID;state;116791RUB
1000021;Name;14 rows with this ID;state;145121RUB
1000021;Name;14 rows with this ID;state;71970RUB
1000021;Name;14 rows with this ID;state;40911RUB
1000021;Name;14 rows with this ID;state;82673RUB
1000021;Name;14 rows with this ID;state;73760RUB
1000022;Name;8 rows with this ID;state;162413RUB
1000022;Name;8 rows with this ID;state;53236RUB
1000022;Name;8 rows with this ID;state;193013RUB
1000022;Name;8 rows with this ID;state;80438RUB
1000022;Name;8 rows with this ID;state;93406RUB
1000022;Name;8 rows with this ID;state;197654RUB
1000022;Name;8 rows with this ID;state;154781RUB
1000022;Name;8 rows with this ID;state;106985RUB
1000022;Name;8 rows with this ID;state;83108RUB
1000023;Name;24 rows with this ID;state;84759RUB
1000023;Name;24 rows with this ID;state;24527RUB
1000023;Name;24 rows with this ID;state;47376RUB
1000023;Name;24 rows with this ID;state;110782RUB
1000023;Name;24 rows with this ID;state;136861RUB
1000023;Name;24 rows with this ID;state;163491RUB
1000023;Name;24 rows with this ID;state;182492RUB
1000023;Name;24 rows with this ID;state;22328RUB
1000023;Name;24 rows with this ID;state;147101RUB
1000023;Name;24 rows with this ID;state;105102RUB
1000023;Name;24 rows with this ID;state;195389RUB
1000023;Name;24 rows with this ID;state;68026RUB
1000023;Name;24 rows with this ID;state;72228RUB
1000023;Name;24 rows with this ID;state;177390RUB
1000023;Name;24 rows with this ID;state;179928RUB
1000023;Name;24 rows with this ID;state;38430RUB
1000023;Name;24 rows with this ID;state;79577RUB
1000023;Name;24 rows with this ID;state;19316RUB
1000023;Name;24 rows with this ID;state;135615RUB
1000023;Name;24 rows with this ID;state;25077RUB
1000023;Name;24 rows with this ID;state;147317RUB
1000023;Name;24 rows with this ID;state;153637RUB
1000023;Name;24 rows with this ID;state;153325RUB
1000023;Name;24 rows with this ID;state;22530RUB
1000023;Name;24 rows with this ID;state;189470RUB
1000024;Name;14 rows with this ID;state;199953RUB
1000024;Name;14 rows with this ID;state;14132RUB
1000024;Name;14 rows with this ID;state;175595RUB
1000024;Name;14 rows with this ID;state;146671RUB
1000024;Name;14 rows with this ID;state;30717RUB
1000024;Name;14 rows with this ID;state;128970RUB
1000024;Name;14 rows with this ID;state;50090RUB
1000024;Name;14 rows with this ID;state;21251RUB
1000024;Name;14 rows with this ID;state;151108RUB
1000024;Name;14 rows with this ID;state;114166RUB
1000024;Name;14 rows with this ID;state;161295RUB
1000024;Name;14 rows with this ID;state;142287RUB
1000024;Name;14 rows with this ID;state;75080RUB
1000024;Name;14 rows with this ID;state;28414RUB
1000024;Name;14 rows with this ID;state;139854RUB
1000025;Name;18 rows with this ID;state;127096RUB
1000025;Name;18 rows with this ID;state;172184RUB
1000025;Name;18 rows with this ID;state;33390RUB
1000025;Name;18 rows with this ID;state;55575RUB
1000025;Name;18 rows with this ID;state;59845RUB
1000025;Name;18 rows with this ID;state;84935RUB
1000025;Name;18 rows with this ID;state;116650RUB
1000025;Name;18 rows with this ID;state;110519RUB
1000025;Name;18 rows with this ID;state;87595RUB
1000025;Name;18 rows with this ID;state;50022RUB
1000025;Name;18 rows with this ID;state;31767RUB
1000025;Name;18 rows with this ID;state;185136RUB
1000025;Name;18 rows with this ID;state;171403RUB
1000025;Name;18 rows with this ID;state;173702RUB
1000025;Name;18 rows with this ID;state;25726RUB
1000025;Name;18 rows with this ID;state;83472RUB
1000025;Name;18 rows with this ID;state;21847RUB
1000025;Name;18 rows with this ID;state;159211RUB
1000025;Name;18 rows with this ID;state;12646RUB
1000026;Name;17 rows with this ID;state;120946RUB
1000026;Name;17 rows with this ID;state;41761RUB
1000026;Name;17 rows with this ID;state;86592RUB
1000026;Name;17 rows with this ID;state;193788RUB
1000026;Name;17 rows with this ID;state;78716RUB
1000026;Name;17 rows with this ID;state;15342RUB
1000026;Name;17 rows with this ID;state;84407RUB
1000026;Name;17 rows with this ID;state;158411RUB
1000026;Name;17 rows with this ID;state;158015RUB
1000026;Name;17 rows with this ID;state;175644RUB
1000026;Name;17 rows with this ID;state;183763RUB
1000026;Name;17 rows with this ID;state;177530RUB
1000026;Name;17 rows with this ID;state;102148RUB
1000026;Name;17 rows with this ID;state;70945RUB
1000026;Name;17 rows with this ID;state;60036RUB
1000026;Name;17 rows with this ID;state;26997RUB
1000026;Name;17 rows with this ID;state;91487RUB
1000026;Name;17 rows with this ID;state;162078RUB
1000027;Name;29 rows with this ID;state;161293RUB
1000027;Name;29 rows with this ID;state;165763RUB
1000027;Name;29 rows with this ID;state;57638RUB
1000027;Name;29 rows with this ID;state;135404RUB
1000027;Name;29 rows with this ID;state;106283RUB
1000027;Name;29 rows with this ID;state;149858RUB
1000027;Name;29 rows with this ID;state;100381RUB
1000027;Name;29 rows with this ID;state;103999RUB
1000027;Name;29 rows with this ID;state;88639RUB
1000027;Name;29 rows with this ID;state;170683RUB
1000027;Name;29 rows with this ID;state;159719RUB
1000027;Name;29 rows with this ID;state;115409RUB
1000027;Name;29 rows with this ID;state;91636RUB
1000027;Name;29 rows with this ID;state;49884RUB
1000027;Name;29 rows with this ID;state;32513RUB
1000027;Name;29 rows with this ID;state;76221RUB
1000027;Name;29 rows with this ID;state;119960RUB
1000027;Name;29 rows with this ID;state;15493RUB
1000027;Name;29 rows with this ID;state;51701RUB
1000027;Name;29 rows with this ID;state;53084RUB
1000027;Name;29 rows with this ID;state;199017RUB
1000027;Name;29 rows with this ID;state;32423RUB
1000027;Name;29 rows with this ID;state;16723RUB
1000027;Name;29 rows with this ID;state;160486RUB
1000027;Name;29 rows with this ID;state;198636RUB
1000027;Name;29 rows with this ID;state;163024RUB
1000027;Name;29 rows with this ID;state;37404RUB
1000027;Name;29 rows with this ID;state;164961RUB
1000027;Name;29 rows with this ID;state;17031RUB
1000027;Name;29 rows with this ID;state;64411RUB
1000028;Name;24 rows with this ID;state;150641RUB
1000028;Name;24 rows with this ID;state;69109RUB
1000028;Name;24 rows with this ID;state;95416RUB
1000028;Name;24 rows with this ID;state;148782RUB
1000028;Name;24 rows with this ID;state;125461RUB
1000028;Name;24 rows with this ID;state;24995RUB
1000028;Name;24 rows with this ID;state;120878RUB
1000028;Name;24 rows with this ID;state;151408RUB
1000028;Name;24 rows with this ID;state;138918RUB
1000028;Name;24 rows with this ID;state;114933RUB
1000028;Name;24 rows with this ID;state;170186RUB
1000028;Name;24 rows with this ID;state;106979RUB
1000028;Name;24 rows with this ID;state;142259RUB
1000028;Name;24 rows with this ID;state;85208RUB
1000028;Name;24 rows with this ID;state;12095RUB
1000028;Name;24 rows with this ID;state;32117RUB
1000028;Name;24 rows with this ID;state;158791RUB
1000028;Name;24 rows with this ID;state;92233RUB
1000028;Name;24 rows with this ID;state;196175RUB
1000028;Name;24 rows with this ID;state;31075RUB
1000028;Name;24 rows with this ID;state;103747RUB
1000028;Name;24 rows with this ID;state;193737RUB
1000028;Name;24 rows with this ID;state;141648RUB
1000028;Name;24 rows with this ID;state;175139RUB
1000028;Name;24 rows with this ID;state;106875RUB
1000029;Name;36 rows with this ID;state;79013RUB
1000029;Name;36 rows with this ID;state;12676RUB
1000029;Name;36 rows with this ID;state;102736RUB
1000029;Name;36 rows with this ID;state;114595RUB
1000029;Name;36 rows with this ID;state;54746RUB
1000029;Name;36 rows with this ID;state;80219RUB
1000029;Name;36 rows with this ID;state;77528RUB
1000029;Name;36 rows with this ID;state;146100RUB
1000029;Name;36 rows with this ID;state;163228RUB
1000029;Name;36 rows with this ID;state;152027RUB
1000029;Name;36 rows with this ID;state;172507RUB
1000029;Name;36 rows with this ID;state;166679RUB
1000029;Name;36 rows with this ID;state;55033RUB
1000029;Name;36 rows with this ID;state;109131RUB
1000029;Name;36 rows with this ID;state;170877RUB
1000029;Name;36 rows with this ID;state;46568RUB
1000029;Name;36 rows with this ID;state;68453RUB
1000029;Name;36 rows with this ID;state;172847RUB
