6000017;Name;19 rows with this ID;state;133542RUB
6000017;Name;19 rows with this ID;state;114584RUB
6000017;Name;19 rows with this ID;state;26161RUB
6000017;Name;19 rows with this ID;state;168623RUB
6000017;Name;19 rows with this ID;state;45395RUB
6000017;Name;19 rows with this ID;state;188300RUB
6000017;Name;19 rows with this ID;state;34976RUB
6000017;Name;19 rows with this ID;state;79957RUB
6000017;Name;19 rows with this ID;state;89184RUB
6000017;Name;19 rows with this ID;state;23735RUB
6000017;Name;19 rows with this ID;state;20394RUB
6000017;Name;19 rows with this ID;state;185915RUB
6000017;Name;19 rows with this ID;state;71848RUB
6000017;Name;19 rows with this ID;state;117915RUB
6000017;Name;19 rows with this ID;state;30477RUB
6000017;Name;19 rows with this ID;state;132042RUB
6000017;Name;19 rows with this ID;state;182347RUB
6000017;Name;19 rows with this ID;state;68622RUB
6000017;Name;19 rows with this ID;state;122296RUB
6000018;Name;27 rows with this ID;state;113732RUB
6000018;Name;27 rows with this ID;state;24858RUB
6000018;Name;27 rows with this ID;state;111719RUB
6000018;Name;27 rows with this ID;state;195765RUB
6000018;Name;27 rows with this ID;state;27845RUB
6000018;Name;27 rows with this ID;state;58223RUB
6000018;Name;27 rows with this ID;state;180311RUB
6000018;Name;27 rows with this ID;state;195685RUB
6000018;Name;27 rows with this ID;state;145783RUB
6000018;Name;27 rows with this ID;state;89497RUB
6000018;Name;27 rows with this ID;state;100544RUB
6000018;Name;27 rows with this ID;state;29518RUB
6000018;Name;27 rows with this ID;state;81976RUB
6000018;Name;27 rows with this ID;state;188932RUB
6000018;Name;27 rows with this ID;state;136281RUB
6000018;Name;27 rows with this ID;state;69699RUB
6000018;Name;27 rows with this ID;state;168353RUB
6000018;Name;27 rows with this ID;state;192647RUB
6000018;Name;27 rows with this ID;state;49416RUB
6000018;Name;27 rows with this ID;state;102473RUB
6000018;Name;27 rows with this ID;state;33107RUB
6000018;Name;27 rows with this ID;state;70951RUB
6000018;Name;27 rows with this ID;state;137681RUB
6000018;Name;27 rows with this ID;state;168753RUB
6000018;Name;27 rows with this ID;state;101930RUB
6000018;Name;27 rows with this ID;state;11507RUB
6000018;Name;27 rows with this ID;state;64753RUB
6000018;Name;27 rows with this ID;state;137199RUB
6000019;Name;23 rows with this ID;state;184547RUB
6000019;Name;23 rows with this ID;state;27879RUB
6000019;Name;23 rows with this ID;state;157439RUB
6000019;Name;23 rows with this ID;state;55839RUB
6000019;Name;23 rows with this ID;state;101869RUB
6000019;Name;23 rows with this ID;state;125109RUB
6000019;Name;23 rows with this ID;state;16087RUB
6000019;Name;23 rows with this ID;state;62557RUB
6000019;Name;23 rows with this ID;state;32348RUB
6000019;Name;23 rows with this ID;state;70643RUB
6000019;Name;23 rows with this ID;state;57767RUB
6000019;Name;23 rows with this ID;state;79218RUB
6000019;Name;23 rows with this ID;state;58341RUB
6000019;Name;23 rows with this ID;state;148367RUB
6000019;Name;23 rows with this ID;state;46676RUB
6000019;Name;23 rows with this ID;state;143995RUB
6000019;Name;23 rows with this ID;state;158323RUB
6000019;Name;23 rows with this ID;state;169513RUB
6000019;Name;23 rows with this ID;state;143968RUB
6000019;Name;23 rows with this ID;state;117595RUB
6000019;Name;23 rows with this ID;state;10474RUB
6000019;Name;23 rows with this ID;state;15619RUB
6000019;Name;23 rows with this ID;state;154552RUB
6000019;Name;23 rows with this ID;state;25875RUB
6000020;Name;21 rows with this ID;state;173399RUB
6000020;Name;21 rows with this ID;state;179157RUB
6000020;Name;21 rows with this ID;state;143253RUB
6000020;Name;21 rows with this ID;state;47795RUB
6000020;Name;21 rows with this ID;state;71433RUB
6000020;Name;21 rows with this ID;state;96539RUB
6000020;Name;21 rows with this ID;state;63798RUB
6000020;Name;21 rows with this ID;state;130897RUB
6000020;Name;21 rows with this ID;state;168764RUB
6000020;Name;21 rows with this ID;state;129509RUB
6000020;Name;21 rows with this ID;state;88148RUB
6000020;Name;21 rows with this ID;state;47785RUB
6000020;Name;21 rows with this ID;state;96486RUB
6000020;Name;21 rows with this ID;state;50411RUB
6000020;Name;21 rows with this ID;state;147071RUB
6000020;Name;21 rows with this ID;state;93596RUB
6000020;Name;21 rows with this ID;state;150449RUB
6000020;Name;21 rows with this ID;state;94567RUB
6000020;Name;21 rows with this ID;state;97135RUB
6000020;Name;21 rows with this ID;state;137830RUB
6000020;Name;21 rows with this ID;state;91955RUB
6000020;Name;21 rows with this ID;state;60043RUB
6000021;Name;36 rows with this ID;state;175643RUB
6000021;Name;36 rows with this ID;state;15246RUB
6000021;Name;36 rows with this ID;state;145884RUB
6000021;Name;36 rows with this ID;state;112370RUB
6000021;Name;36 rows with this ID;state;125302RUB
6000021;Name;36 rows with this ID;state;118164RUB
6000021;Name;36 rows with this ID;state;183621RUB
6000021;Name;36 rows with this ID;state;169825RUB
6000021;Name;36 rows with this ID;state;86563RUB
6000021;Name;36 rows with this ID;state;99188RUB
6000021;Name;36 rows with this ID;state;161848RUB
6000021;Name;36 rows with this ID;state;26933RUB
6000021;Name;36 rows with this ID;state;108059RUB
6000021;Name;36 rows with this ID;state;165327RUB
6000021;Name;36 rows with this ID;state;60501RUB
6000021;Name;36 rows with this ID;state;38198RUB
6000021;Name;36 rows with this ID;state;47955RUB
6000021;Name;36 rows with this ID;state;56544RUB
6000021;Name;36 rows with this ID;state;170280RUB
6000021;Name;36 rows with this ID;state;159876RUB
6000021;Name;36 rows with this ID;state;85834RUB
6000021;Name;36 rows with this ID;state;129921RUB
6000021;Name;36 rows with this ID;state;94656RUB
6000021;Name;36 rows with this ID;state;112870RUB
6000021;Name;36 rows with this ID;state;156042RUB
6000021;Name;36 rows with this ID;state;22823RUB
6000021;Name;36 rows with this ID;state;47367RUB
6000021;Name;36 rows with this ID;state;31086RUB
6000021;Name;36 rows with this ID;state;181983RUB
6000021;Name;36 rows with this ID;state;176293RUB
6000021;Name;36 rows with this ID;state;95020RUB
6000021;Name;36 rows with this ID;state;80747RUB
6000021;Name;36 rows with this ID;state;59215RUB
6000021;Name;36 rows with this ID;state;132721RUB
6000021;Name;36 rows with this ID;state;98844RUB
6000021;Name;36 rows with this ID;state;100224RUB
6000021;Name;36 rows with this ID;state;83420RUB
6000022;Name;29 rows with this ID;state;105417RUB
6000022;Name;29 rows with this ID;state;73636RUB
6000022;Name;29 rows with this ID;state;112005RUB
6000022;Name;29 rows with this ID;state;68182RUB
6000022;Name;29 rows with this ID;state;25367RUB
6000022;Name;29 rows with this ID;state;80299RUB
6000022;Name;29 rows with this ID;state;27543RUB
6000022;Name;29 rows with this ID;state;79119RUB
6000022;Name;29 rows with this ID;state;83212RUB
6000022;Name;29 rows with this ID;state;88345RUB
6000022;Name;29 rows with this ID;state;21564RUB
6000022;Name;29 rows with this ID;state;25245RUB
6000022;Name;29 rows with this ID;state;163026RUB
6000022;Name;29 rows with this ID;state;40207RUB
6000022;Name;29 rows with this ID;state;49011RUB
6000022;Name;29 rows with this ID;state;137066RUB
6000022;Name;29 rows with this ID;state;199899RUB
6000022;Name;29 rows with this ID;state;77048RUB
6000022;Name;29 rows with this ID;state;90990RUB
6000022;Name;29 rows with this ID;state;60919RUB
6000022;Name;29 rows with this ID;state;33568RUB
6000022;Name;29 rows with this ID;state;151329RUB
6000022;Name;29 rows with this ID;state;16329RUB
6000022;Name;29 rows with this ID;state;188295RUB
6000022;Name;29 rows with this ID;state;64942RUB
6000022;Name;29 rows with this ID;state;190661RUB
6000022;Name;29 rows with this ID;state;182384RUB
6000022;Name;29 rows with this ID;state;53272RUB
6000022;Name;29 rows with this ID;state;65257RUB
6000022;Name;29 rows with this ID;state;31525RUB
6000023;Name;10 rows with this ID;state;111080RUB
6000023;Name;10 rows with this ID;state;33548RUB
6000023;Name;10 rows with this ID;state;165384RUB
6000023;Name;10 rows with this ID;state;99817RUB
6000023;Name;10 rows with this ID;state;67457RUB
6000023;Name;10 rows with this ID;state;132174RUB
6000023;Name;10 rows with this ID;state;17444RUB
6000023;Name;10 rows with this ID;state;96037RUB
6000023;Name;10 rows with this ID;state;192551RUB
6000023;Name;10 rows with this ID;state;81915RUB
6000023;Name;10 rows with this ID;state;111917RUB
6000024;Name;31 rows with this ID;state;177958RUB
6000024;Name;31 rows with this ID;state;87307RUB
6000024;Name;31 rows with this ID;state;181131RUB
6000024;Name;31 rows with this ID;state;55552RUB
6000024;Name;31 rows with this ID;state;94843RUB
6000024;Name;31 rows with this ID;state;185841RUB
6000024;Name;31 rows with this ID;state;189933RUB
6000024;Name;31 rows with this ID;state;165191RUB
6000024;Name;31 rows with this ID;state;199627RUB
6000024;Name;31 rows with this ID;state;147589RUB
6000024;Name;31 rows with this ID;state;139842RUB
